,fc,fl
16431,0.0,0.11
16432,0.0,0.11
16433,0.0,0.11
16434,0.0,0.11
16435,0.0,0.11
16436,0.0,0.11
16437,0.0,0.11
16438,0.0,0.11
16439,0.0,0.11
16440,0.0,0.1
16441,0.0,0.1
16442,0.0,0.1
16443,0.0,0.1
16444,0.0,0.1
16445,0.0,0.1
16446,0.0,0.1
16447,0.0,0.1
16448,0.0,0.1
16449,0.0,0.1
16450,0.0,0.1
16451,0.0,0.1
16452,0.0,0.1
16453,0.0,0.11
16454,0.0,0.11
16455,0.0,0.11
16456,0.0,0.11
16457,0.0,0.11
16458,0.0,0.11
16459,0.0,0.11
16460,0.0,0.11
16461,0.0,0.11
16462,0.0,0.11
16463,0.0,0.11
16464,0.0,0.11
16465,0.0,0.11
16466,0.0,0.11
16467,0.0,0.11
16468,0.0,0.11
16469,0.0,0.11
16470,0.0,0.11
16471,0.0,0.11
16472,0.0,0.11
16473,0.0,0.11
16474,0.0,0.11
16475,0.0,0.11
16476,0.0,0.11
16477,0.0,0.11
16478,0.0,0.12
16479,0.0,0.12
16480,0.0,0.12
16481,0.0,0.12
16482,0.0,0.12
16483,0.0,0.12
16484,0.0,0.12
16485,0.0,0.12
16486,0.0,0.12
16487,0.0,0.12
16488,0.0,0.12
16489,0.0,0.12
16490,0.0,0.12
16491,0.0,0.12
16492,0.0,0.12
16493,0.0,0.12
16494,0.0,0.12
16495,0.0,0.13
16496,0.0,0.13
16497,0.0,0.13
16498,0.0,0.13
16499,0.0,0.13
16500,0.0,0.13
16501,0.0,0.13
16502,0.0,0.13
16503,0.0,0.13
16504,0.0,0.13
16505,0.0,0.13
16506,0.0,0.13
16507,0.0,0.13
16508,0.0,0.13
16509,0.0,0.13
16510,0.0,0.13
16511,0.0,0.13
16512,0.0,0.13
16513,0.0,0.13
16514,0.0,0.13
16515,0.0,0.13
16516,0.0,0.13
16517,0.0,0.13
16518,0.0,0.13
16519,0.0,0.13
16520,0.0,0.13
16521,0.0,0.13
16522,0.0,0.13
16523,0.0,0.13
16524,0.0,0.13
16525,0.0,0.13
16526,0.0,0.13
16527,0.0,0.13
16528,0.0,0.13
16529,0.0,0.13
16530,0.0,0.13
16531,0.0,0.13
16532,0.0,0.13
16533,0.0,0.13
16534,0.0,0.13
16535,0.0,0.13
16536,0.0,0.13
16537,0.0,0.13
16538,0.0,0.14
16539,0.0,0.14
16540,0.0,0.14
16541,0.0,0.14
16542,0.0,0.14
16543,0.0,0.14
16544,0.0,0.14
16545,0.0,0.14
16546,0.0,0.14
16547,0.0,0.14
16548,0.0,0.14
16549,0.0,0.14
16550,0.0,0.14
16551,0.0,0.14
16552,0.0,0.14
16553,0.0,0.14
16554,0.0,0.14
16555,0.0,0.13
16556,0.0,0.13
16557,0.0,0.13
16558,0.0,0.13
16559,0.0,0.13
16560,0.0,0.13
16561,0.0,0.13
16562,0.0,0.13
16563,0.0,0.13
16564,0.0,0.13
16565,0.0,0.13
16566,0.0,0.13
16567,0.0,0.13
16568,0.0,0.13
16569,0.0,0.13
16570,0.0,0.13
16571,0.0,0.13
16572,0.0,0.13
16573,0.0,0.13
16574,0.0,0.13
16575,0.0,0.13
16576,0.0,0.13
16577,0.0,0.13
16578,0.0,0.13
16579,0.0,0.13
16580,0.0,0.13
16581,0.0,0.13
16582,0.0,0.13
16583,0.0,0.13
16584,0.0,0.13
16585,0.0,0.13
16586,0.0,0.13
16587,0.0,0.13
16588,0.0,0.13
16589,0.0,0.13
16590,0.0,0.13
16591,0.0,0.13
16592,0.0,0.13
16593,0.0,0.13
16594,0.0,0.13
16595,0.0,0.13
16596,0.0,0.13
16597,0.0,0.13
16598,0.0,0.13
16599,0.0,0.13
16600,0.0,0.13
16601,0.0,0.13
16602,0.0,0.13
16603,0.0,0.12
16604,0.0,0.11
16605,0.0,0.11
16606,0.0,0.11
16607,0.0,0.11
16608,0.0,0.11
16609,0.0,0.1
16610,0.0,0.1
16611,0.0,0.1
16612,0.0,0.1
16613,0.0,0.1
16614,0.0,0.1
16615,0.0,0.1
16616,0.0,0.1
16617,0.0,0.1
16618,0.0,0.1
16619,0.0,0.1
16620,0.0,0.1
16621,0.0,0.1
16622,0.0,0.1
16623,0.0,0.1
16624,0.0,0.1
16625,0.0,0.1
16626,0.0,0.1
16627,0.0,0.1
16628,0.0,0.1
16629,0.0,0.1
16630,0.0,0.1
16631,0.0,0.1
16632,0.0,0.1
16633,0.0,0.1
16634,0.0,0.1
16635,0.0,0.1
16636,0.0,0.1
16637,0.0,0.1
16638,0.0,0.1
16639,0.0,0.1
16640,0.0,0.1
16641,0.0,0.1
16642,0.0,0.1
16643,0.0,0.1
16644,0.0,0.1
16645,0.0,0.09
16646,0.0,0.09
16647,0.0,0.09
16648,0.0,0.09
16649,0.0,0.09
16650,0.0,0.09
16651,0.0,0.1
16652,0.0,0.1
16653,0.0,0.1
16654,0.0,0.1
16655,0.0,0.1
16656,0.0,0.1
16657,0.0,0.1
16658,0.0,0.1
16659,0.0,0.1
16660,0.0,0.1
16661,0.0,0.1
16662,0.0,0.09
16663,0.0,0.09
16664,0.0,0.09
16665,0.0,0.09
16666,0.0,0.1
16667,0.0,0.1
16668,0.0,0.1
16669,0.0,0.09
16670,0.0,0.09
16671,0.0,0.09
16672,0.0,0.09
16673,0.0,0.1
16674,0.0,0.1
16675,0.0,0.1
16676,0.0,0.1
16677,0.0,0.1
16678,0.0,0.1
16679,0.0,0.1
16680,0.0,0.09
16681,0.0,0.09
16682,0.0,0.09
16683,0.0,0.09
16684,0.0,0.09
16685,0.0,0.1
16686,0.0,0.1
16687,0.0,0.1
16688,0.0,0.1
16689,0.0,0.1
16690,0.0,0.1
16691,0.0,0.1
16692,0.0,0.1
16693,0.0,0.1
16694,0.0,0.1
16695,0.0,0.1
16696,0.0,0.1
16697,0.0,0.1
16698,0.0,0.1
16699,0.0,0.1
16700,0.0,0.1
16701,0.0,0.1
16702,0.0,0.1
16703,0.0,0.1
16704,0.0,0.1
16705,0.0,0.1
16706,0.0,0.1
16707,0.0,0.1
16708,0.0,0.1
16709,0.0,0.1
16710,0.0,0.1
16711,0.0,0.1
16712,0.0,0.09
16713,0.0,0.09
16714,0.0,0.09
16715,0.0,0.09
16716,0.0,0.08
16717,0.0,0.08
16718,0.0,0.08
16719,0.0,0.08
16720,0.0,0.08
16721,0.0,0.08
16722,0.0,0.08
16723,0.0,0.08
16724,0.0,0.08
16725,0.0,0.08
16726,0.0,0.08
16727,0.0,0.08
16728,0.0,0.08
16729,0.0,0.08
16730,0.0,0.08
16731,0.0,0.08
16732,0.0,0.08
16733,0.0,0.08
16734,0.0,0.09
16735,0.0,0.09
16736,0.0,0.09
16737,0.0,0.09
16738,0.0,0.09
16739,0.0,0.09
16740,0.0,0.09
16741,0.0,0.09
16742,0.0,0.09
16743,0.0,0.09
16744,0.0,0.09
16745,0.0,0.09
16746,0.0,0.09
16747,0.0,0.09
16748,0.0,0.09
16749,0.0,0.09
16750,0.0,0.09
16751,0.0,0.09
16752,0.0,0.09
16753,0.0,0.09
16754,0.0,0.09
16755,0.0,0.09
16756,0.0,0.09
16757,0.0,0.09
16758,0.0,0.09
16759,0.0,0.09
16760,0.0,0.09
16761,0.0,0.09
16762,0.0,0.1
16763,0.0,0.1
16764,0.0,0.1
16765,0.0,0.1
16766,0.0,0.1
16767,0.0,0.1
16768,0.0,0.1
16769,0.0,0.1
16770,0.0,0.1
16771,0.0,0.1
16772,0.0,0.1
16773,0.0,0.1
16774,0.0,0.1
16775,0.0,0.1
16776,0.0,0.1
16777,0.0,0.1
16778,0.0,0.1
16779,0.0,0.1
16780,0.0,0.1
16781,0.0,0.1
16782,0.0,0.1
16783,0.0,0.1
16784,0.0,0.11
16785,0.0,0.11
16786,0.0,0.11
16787,0.0,0.11
16788,0.0,0.1
16789,0.0,0.1
16790,0.0,0.1
16791,0.0,0.1
16792,0.0,0.1
16793,0.0,0.1
16794,0.0,0.1
16795,0.0,0.1
16796,0.0,0.1
16797,0.0,0.1
16798,0.0,0.1
16799,0.0,0.1
16800,0.0,0.1
16801,0.0,0.1
16802,0.0,0.1
16803,0.0,0.09
16804,0.0,0.09
16805,0.0,0.09
16806,0.0,0.09
16807,0.0,0.09
16808,0.0,0.09
16809,0.0,0.09
16810,0.0,0.09
16811,0.0,0.09
16812,0.0,0.09
16813,0.0,0.09
16814,0.0,0.09
16815,0.0,0.09
16816,0.0,0.09
16817,0.0,0.09
16818,0.0,0.09
16819,0.0,0.09
16820,0.0,0.09
16821,0.0,0.09
16822,0.0,0.09
16823,0.0,0.09
16824,0.0,0.09
16825,0.0,0.09
16826,0.0,0.09
16827,0.0,0.09
16828,0.0,0.09
16829,0.0,0.09
16830,0.0,0.09
16831,0.0,0.09
16832,0.0,0.09
16833,0.0,0.09
16834,0.0,0.09
16835,0.0,0.09
16836,0.0,0.08
16837,0.0,0.08
16838,0.0,0.08
16839,0.0,0.08
16840,0.0,0.08
16841,0.0,0.08
16842,0.0,0.08
16843,0.0,0.08
16844,0.0,0.08
16845,0.0,0.08
16846,0.0,0.08
16847,0.0,0.08
16848,0.0,0.08
16849,0.0,0.08
16850,0.0,0.08
16851,0.0,0.08
16852,0.0,0.08
16853,0.0,0.08
16854,0.0,0.08
16855,0.0,0.08
16856,0.0,0.08
16857,0.0,0.08
16858,0.0,0.08
16859,0.0,0.08
16860,0.0,0.08
16861,0.0,0.08
16862,0.0,0.08
16863,0.0,0.08
16864,0.0,0.08
16865,0.0,0.08
16866,0.0,0.08
16867,0.0,0.08
16868,0.0,0.08
16869,0.0,0.08
16870,0.0,0.08
16871,0.0,0.08
16872,0.0,0.08
16873,0.0,0.08
16874,0.0,0.08
16875,0.0,0.08
16876,0.0,0.08
16877,0.0,0.08
16878,0.0,0.08
16879,0.0,0.08
16880,0.0,0.08
16881,0.0,0.08
16882,0.0,0.08
16883,0.0,0.08
16884,0.0,0.08
16885,0.0,0.08
16886,0.0,0.08
16887,0.0,0.08
16888,0.0,0.08
16889,0.0,0.08
16890,0.0,0.09
16891,0.0,0.09
16892,0.0,0.09
16893,0.0,0.09
16894,0.0,0.09
16895,0.0,0.09
16896,0.0,0.09
16897,0.0,0.09
16898,0.0,0.09
16899,0.0,0.09
16900,0.0,0.09
16901,0.0,0.09
16902,0.0,0.09
16903,0.0,0.09
16904,0.0,0.09
16905,0.0,0.1
16906,0.0,0.1
16907,0.0,0.1
16908,0.0,0.1
16909,0.0,0.1
16910,0.0,0.1
16911,0.0,0.1
16912,0.0,0.1
16913,0.0,0.1
16914,0.0,0.1
16915,0.0,0.1
16916,0.0,0.1
16917,0.0,0.1
16918,0.0,0.1
16919,0.0,0.1
16920,0.0,0.1
16921,0.0,0.1
16922,0.0,0.1
16923,0.0,0.09
16924,0.0,0.09
16925,0.0,0.09
16926,0.0,0.09
16927,0.0,0.09
16928,0.0,0.09
16929,0.0,0.1
16930,0.0,0.1
16931,0.0,0.09
16932,0.0,0.09
16933,0.0,0.09
16934,0.0,0.09
16935,0.0,0.09
16936,0.0,0.09
16937,0.0,0.09
16938,0.0,0.09
16939,0.0,0.09
16940,0.0,0.09
16941,0.0,0.09
16942,0.0,0.09
16943,0.0,0.08
16944,0.0,0.08
16945,0.0,0.08
16946,0.0,0.08
16947,0.0,0.08
16948,0.0,0.08
16949,0.0,0.08
16950,0.0,0.08
16951,0.0,0.08
16952,0.0,0.08
16953,0.0,0.08
16954,0.0,0.08
16955,0.0,0.08
16956,0.0,0.08
16957,0.0,0.08
16958,0.0,0.08
16959,0.0,0.08
16960,0.0,0.08
16961,0.0,0.08
16962,0.0,0.08
16963,0.0,0.08
16964,0.0,0.08
16965,0.0,0.08
16966,0.0,0.08
16967,0.0,0.08
16968,0.0,0.08
16969,0.0,0.08
16970,0.0,0.08
16971,0.0,0.08
16972,0.0,0.08
16973,0.0,0.08
16974,0.0,0.08
16975,0.0,0.08
16976,0.0,0.08
16977,0.0,0.09
16978,0.0,0.09
16979,0.0,0.09
16980,0.0,0.09
16981,0.0,0.09
16982,0.0,0.09
16983,0.0,0.09
16984,0.0,0.09
16985,0.0,0.09
16986,0.0,0.09
16987,0.0,0.09
16988,0.0,0.09
16989,0.0,0.09
16990,0.0,0.09
16991,0.0,0.09
16992,0.0,0.09
16993,0.0,0.09
16994,0.0,0.1
16995,0.0,0.11
16996,0.0,0.11
16997,0.0,0.11
16998,0.0,0.11
16999,0.0,0.11
17000,0.0,0.11
17001,0.0,0.11
17002,0.0,0.11
17003,0.0,0.11
17004,0.0,0.11
17005,0.0,0.11
17006,0.0,0.11
17007,0.0,0.11
17008,0.0,0.11
17009,0.0,0.11
17010,0.0,0.11
17011,0.0,0.11
17012,0.0,0.12
17013,0.0,0.12
17014,0.0,0.12
17015,0.0,0.12
17016,0.0,0.12
17017,0.0,0.12
17018,0.0,0.12
17019,0.0,0.12
17020,0.0,0.12
17021,0.0,0.12
17022,0.0,0.12
17023,0.0,0.12
17024,0.0,0.12
17025,0.0,0.12
17026,0.0,0.12
17027,0.0,0.12
17028,0.0,0.12
17029,0.0,0.12
17030,0.0,0.12
17031,0.0,0.13
17032,0.0,0.13
17033,0.0,0.13
17034,0.0,0.13
17035,0.0,0.13
17036,0.0,0.13
17037,0.0,0.13
17038,0.0,0.14
17039,0.0,0.14
17040,0.0,0.14
17041,0.0,0.14
17042,0.0,0.14
17043,0.0,0.14
17044,0.0,0.14
17045,0.0,0.13
17046,0.0,0.13
17047,0.0,0.13
17048,0.0,0.13
17049,0.0,0.13
17050,0.0,0.13
17051,0.0,0.12
17052,0.0,0.12
17053,0.0,0.12
17054,0.0,0.11
17055,0.0,0.11
17056,0.0,0.11
17057,0.0,0.11
17058,0.0,0.11
17059,0.0,0.11
17060,0.0,0.11
17061,0.0,0.11
17062,0.0,0.11
17063,0.0,0.11
17064,0.0,0.11
17065,0.0,0.11
17066,0.0,0.11
17067,0.0,0.11
17068,0.0,0.11
17069,0.0,0.11
17070,0.0,0.11
17071,0.0,0.11
17072,0.0,0.11
17073,0.0,0.11
17074,0.0,0.11
17075,0.0,0.11
17076,0.0,0.11
17077,0.0,0.1
17078,0.0,0.1
17079,0.0,0.1
17080,0.0,0.1
17081,0.0,0.1
17082,0.0,0.1
17083,0.0,0.1
17084,0.0,0.09
17085,0.0,0.09
17086,0.0,0.09
17087,0.0,0.09
17088,0.0,0.08
17089,0.0,0.08
17090,0.0,0.08
17091,0.0,0.08
17092,0.0,0.08
17093,0.0,0.08
17094,0.0,0.09
17095,0.0,0.09
17096,0.0,0.09
17097,0.0,0.09
17098,0.0,0.09
17099,0.0,0.09
17100,0.0,0.09
17101,0.0,0.09
17102,0.0,0.09
17103,0.0,0.09
17104,0.0,0.09
17105,0.0,0.09
17106,0.0,0.09
17107,0.0,0.09
17108,0.0,0.08
17109,0.0,0.08
17110,0.0,0.08
17111,0.0,0.08
17112,0.0,0.08
17113,0.0,0.08
17114,0.0,0.08
17115,0.0,0.08
17116,0.0,0.07
17117,0.0,0.07
17118,0.0,0.07
17119,0.0,0.07
17120,0.0,0.07
17121,0.0,0.07
17122,0.0,0.07
17123,0.0,0.07
17124,0.0,0.07
17125,0.0,0.07
17126,0.0,0.07
17127,0.0,0.07
17128,0.0,0.07
17129,0.0,0.08
17130,0.0,0.08
17131,0.0,0.08
17132,0.0,0.08
17133,0.0,0.08
17134,0.0,0.08
17135,0.0,0.08
17136,0.0,0.09
17137,0.0,0.09
17138,0.0,0.09
17139,0.0,0.09
17140,0.0,0.09
17141,0.0,0.09
17142,0.0,0.09
17143,0.0,0.09
17144,0.0,0.09
17145,0.0,0.09
17146,0.0,0.09
17147,0.0,0.08
17148,0.0,0.08
17149,0.0,0.08
17150,0.0,0.08
17151,0.0,0.08
17152,0.0,0.08
17153,0.0,0.08
17154,0.0,0.08
17155,0.0,0.08
17156,0.0,0.08
17157,0.0,0.08
17158,0.0,0.08
17159,0.0,0.08
17160,0.0,0.07
17161,0.0,0.07
17162,0.0,0.07
17163,0.0,0.07
17164,0.0,0.07
17165,0.0,0.07
17166,0.0,0.08
17167,0.0,0.08
17168,0.0,0.08
17169,0.0,0.08
17170,0.0,0.08
17171,0.0,0.08
17172,0.0,0.08
17173,0.0,0.08
17174,0.0,0.08
17175,0.0,0.08
17176,0.0,0.08
17177,0.0,0.08
17178,0.0,0.09
17179,0.0,0.09
17180,0.0,0.09
17181,0.0,0.09
17182,0.0,0.09
17183,0.0,0.09
17184,0.0,0.09
17185,0.0,0.08
17186,0.0,0.08
17187,0.0,0.08
17188,0.0,0.08
17189,0.0,0.08
17190,0.0,0.08
17191,0.0,0.08
17192,0.0,0.08
17193,0.0,0.08
17194,0.0,0.07
17195,0.0,0.07
17196,0.0,0.07
17197,0.0,0.07
17198,0.0,0.07
17199,0.0,0.07
17200,0.0,0.07
17201,0.0,0.07
17202,0.0,0.07
17203,0.0,0.07
17204,0.0,0.07
17205,0.0,0.07
17206,0.0,0.06
17207,0.0,0.06
17208,0.0,0.06
17209,0.0,0.06
17210,0.0,0.05
17211,0.0,0.05
17212,0.0,0.05
17213,0.0,0.05
17214,0.0,0.05
17215,0.0,0.05
17216,0.0,0.05
17217,0.0,0.05
17218,0.0,0.05
17219,0.0,0.05
17220,0.0,0.05
17221,0.0,0.05
17222,0.0,0.05
17223,0.0,0.05
17224,0.0,0.05
17225,0.0,0.05
17226,0.0,0.05
17227,0.0,0.05
17228,0.0,0.05
17229,0.0,0.05
17230,0.0,0.05
17231,0.0,0.05
17232,0.0,0.05
17233,0.0,0.05
17234,0.0,0.05
17235,0.0,0.05
17236,0.0,0.05
17237,0.0,0.05
17238,0.0,0.05
17239,0.0,0.05
17240,0.0,0.05
17241,0.0,0.05
17242,0.0,0.05
17243,0.0,0.06
17244,0.0,0.06
17245,0.0,0.06
17246,0.0,0.06
17247,0.0,0.06
17248,0.0,0.06
17249,0.0,0.06
17250,0.0,0.07
17251,0.0,0.07
17252,0.0,0.07
17253,0.0,0.07
17254,0.0,0.06
17255,0.0,0.06
17256,0.0,0.06
17257,0.0,0.06
17258,0.0,0.06
17259,0.0,0.06
17260,0.0,0.06
17261,0.0,0.06
17262,0.0,0.06
17263,0.0,0.06
17264,0.0,0.06
17265,0.0,0.06
17266,0.0,0.06
17267,0.0,0.07
17268,0.0,0.07
17269,0.0,0.07
17270,0.0,0.07
17271,0.0,0.07
17272,0.0,0.07
17273,0.0,0.07
17274,0.0,0.07
17275,0.0,0.07
17276,0.0,0.07
17277,0.0,0.07
17278,0.0,0.07
17279,0.0,0.07
17280,0.0,0.07
17281,0.0,0.07
17282,0.0,0.07
17283,0.0,0.07
17284,0.0,0.07
17285,0.0,0.07
17286,0.0,0.07
17287,0.0,0.07
17288,0.0,0.07
17289,0.0,0.07
17290,0.0,0.07
17291,0.0,0.07
17292,0.0,0.07
17293,0.0,0.08
17294,0.0,0.08
17295,0.0,0.08
17296,0.0,0.08
17297,0.0,0.08
17298,0.0,0.08
17299,0.0,0.08
17300,0.0,0.08
17301,0.0,0.08
17302,0.0,0.08
17303,0.0,0.08
17304,0.0,0.09
17305,0.0,0.09
17306,0.0,0.09
17307,0.0,0.09
17308,0.0,0.09
17309,0.0,0.09
17310,0.0,0.09
17311,0.0,0.09
17312,0.0,0.09
17313,0.0,0.09
17314,0.0,0.09
17315,0.0,0.09
17316,0.0,0.09
17317,0.0,0.09
17318,0.0,0.09
17319,0.0,0.09
17320,0.0,0.09
17321,0.0,0.09
17322,0.0,0.09
17323,0.0,0.08
17324,0.0,0.07
17325,0.0,0.07
17326,0.0,0.07
17327,0.0,0.07
17328,0.0,0.07
17329,0.0,0.07
17330,0.0,0.07
17331,0.0,0.07
17332,0.0,0.07
17333,0.0,0.07
17334,0.0,0.07
17335,0.0,0.07
17336,0.0,0.07
17337,0.0,0.07
17338,0.0,0.07
17339,0.0,0.07
17340,0.0,0.07
17341,0.0,0.07
17342,0.0,0.07
17343,0.0,0.07
17344,0.0,0.07
17345,0.0,0.07
17346,0.0,0.07
17347,0.0,0.07
17348,0.0,0.07
17349,0.0,0.07
17350,0.0,0.07
17351,0.0,0.07
17352,0.0,0.07
17353,0.0,0.07
17354,0.0,0.07
17355,0.0,0.07
17356,0.0,0.07
17357,0.0,0.07
17358,0.0,0.07
17359,0.0,0.07
17360,0.0,0.07
17361,0.0,0.07
17362,0.0,0.07
17363,0.0,0.07
17364,0.0,0.07
17365,0.0,0.07
17366,0.0,0.07
17367,0.0,0.07
17368,0.0,0.07
17369,0.0,0.07
17370,0.0,0.06
17371,0.0,0.06
17372,0.0,0.05
17373,0.0,0.05
17374,0.0,0.05
17375,0.0,0.05
17376,0.0,0.05
17377,0.0,0.05
17378,0.0,0.05
17379,0.0,0.05
17380,0.0,0.05
17381,0.0,0.05
17382,0.0,0.05
17383,0.0,0.05
17384,0.0,0.05
17385,0.0,0.05
17386,0.0,0.05
17387,0.0,0.05
17388,0.0,0.05
17389,0.0,0.05
17390,0.0,0.05
17391,0.0,0.05
17392,0.0,0.05
17393,0.0,0.05
17394,0.0,0.05
17395,0.0,0.05
17396,0.0,0.05
17397,0.0,0.05
17398,0.0,0.05
17399,0.0,0.05
17400,0.0,0.05
17401,0.0,0.05
17402,0.0,0.05
17403,0.0,0.05
17404,0.0,0.05
17405,0.0,0.05
17406,0.0,0.05
17407,0.0,0.05
17408,0.0,0.05
17409,0.0,0.05
17410,0.0,0.05
17411,0.0,0.05
17412,0.0,0.05
17413,0.0,0.05
17414,0.0,0.05
17415,0.0,0.05
17416,0.0,0.05
17417,0.0,0.05
17418,0.0,0.05
17419,0.0,0.05
17420,0.0,0.05
17421,0.0,0.05
17422,0.0,0.05
17423,0.0,0.05
17424,0.0,0.05
17425,0.0,0.05
17426,0.0,0.05
17427,0.0,0.05
17428,0.0,0.05
17429,0.0,0.05
17430,0.0,0.05
17431,0.0,0.05
17432,0.0,0.05
17433,0.0,0.05
17434,0.0,0.05
17435,0.0,0.05
17436,0.0,0.05
17437,0.0,0.05
17438,0.0,0.05
17439,0.0,0.05
17440,0.0,0.05
17441,0.0,0.05
17442,0.0,0.05
17443,0.0,0.05
17444,0.0,0.05
17445,0.0,0.05
17446,0.0,0.05
17447,0.0,0.05
17448,0.0,0.05
17449,0.0,0.05
17450,0.0,0.05
17451,0.0,0.05
17452,0.0,0.05
17453,0.0,0.05
17454,0.0,0.05
17455,0.0,0.05
17456,0.0,0.05
17457,0.0,0.05
17458,0.0,0.05
17459,0.0,0.05
17460,0.0,0.05
17461,0.0,0.05
17462,0.0,0.05
17463,0.0,0.04
17464,0.0,0.04
17465,0.0,0.04
17466,0.0,0.04
17467,0.0,0.04
17468,0.0,0.04
17469,0.0,0.04
17470,0.0,0.04
17471,0.0,0.04
17472,0.0,0.04
17473,0.0,0.04
17474,0.0,0.04
17475,0.0,0.04
17476,0.0,0.04
17477,0.0,0.04
17478,0.0,0.04
17479,0.0,0.04
17480,0.0,0.04
17481,0.0,0.04
17482,0.0,0.04
17483,0.0,0.04
17484,0.0,0.04
17485,0.0,0.04
17486,0.0,0.04
17487,0.0,0.04
17488,0.0,0.04
17489,0.0,0.04
17490,0.0,0.04
17491,0.0,0.04
17492,0.0,0.04
17493,0.0,0.04
17494,0.0,0.04
17495,0.0,0.04
17496,0.0,0.04
17497,0.0,0.04
17498,0.0,0.04
17499,0.0,0.04
17500,0.0,0.04
17501,0.0,0.04
17502,0.0,0.04
17503,0.0,0.04
17504,0.0,0.04
17505,0.0,0.04
17506,0.0,0.04
17507,0.0,0.04
17508,0.0,0.04
17509,0.0,0.04
17510,0.0,0.04
17511,0.0,0.04
17512,0.0,0.04
17513,0.0,0.04
17514,0.0,0.04
17515,0.0,0.04
17516,0.0,0.04
17517,0.0,0.04
17518,0.0,0.05
17519,0.0,0.05
17520,0.0,0.05
17521,0.0,0.05
17522,0.0,0.05
17523,0.0,0.06
17524,0.0,0.06
17525,0.0,0.06
17526,0.0,0.06
17527,0.0,0.06
17528,0.0,0.06
17529,0.0,0.06
17530,0.0,0.06
17531,0.0,0.06
17532,0.0,0.06
17533,0.0,0.06
17534,0.0,0.06
17535,0.0,0.06
17536,0.0,0.06
17537,0.0,0.06
17538,0.0,0.06
17539,0.0,0.06
17540,0.0,0.06
17541,0.0,0.06
17542,0.0,0.06
17543,0.0,0.06
17544,0.0,0.06
17545,0.0,0.06
17546,0.0,0.06
17547,0.0,0.06
17548,0.0,0.06
17549,0.0,0.06
17550,0.0,0.06
17551,0.0,0.06
17552,0.0,0.06
17553,0.0,0.06
17554,0.0,0.06
17555,0.0,0.06
17556,0.0,0.06
17557,0.0,0.06
17558,0.0,0.06
17559,0.0,0.06
17560,0.0,0.06
17561,0.0,0.06
17562,0.0,0.06
17563,0.0,0.06
17564,0.0,0.06
17565,0.0,0.06
17566,0.0,0.06
17567,0.0,0.06
17568,0.0,0.06
17569,0.0,0.06
17570,0.0,0.06
17571,0.0,0.06
17572,0.0,0.06
17573,0.0,0.06
17574,0.0,0.06
17575,0.0,0.06
17576,0.0,0.06
17577,0.0,0.06
17578,0.0,0.06
17579,0.0,0.06
17580,0.0,0.06
17581,0.0,0.07
17582,0.0,0.07
17583,0.0,0.07
17584,0.0,0.07
17585,0.0,0.07
17586,0.0,0.07
17587,0.0,0.07
17588,0.0,0.07
17589,0.0,0.07
17590,0.0,0.07
17591,0.0,0.07
17592,0.0,0.06
17593,0.0,0.06
17594,0.0,0.06
17595,0.0,0.06
17596,0.0,0.06
17597,0.0,0.07
17598,0.0,0.07
17599,0.0,0.07
17600,0.0,0.07
17601,0.0,0.07
17602,0.0,0.07
17603,0.0,0.07
17604,0.0,0.07
17605,0.0,0.07
17606,0.0,0.07
17607,0.0,0.07
17608,0.0,0.07
17609,0.0,0.07
17610,0.0,0.07
17611,0.0,0.07
17612,0.0,0.07
17613,0.0,0.07
17614,0.0,0.07
17615,0.0,0.07
17616,0.0,0.07
17617,0.0,0.07
17618,0.0,0.07
17619,0.0,0.07
17620,0.0,0.07
17621,0.0,0.07
17622,0.0,0.07
17623,0.0,0.07
17624,0.0,0.07
17625,0.0,0.07
17626,0.0,0.07
17627,0.0,0.07
17628,0.0,0.07
17629,0.0,0.06
17630,0.0,0.06
17631,0.0,0.06
17632,0.0,0.06
17633,0.0,0.06
17634,0.0,0.06
17635,0.0,0.06
17636,0.0,0.06
17637,0.0,0.06
17638,0.0,0.06
17639,0.0,0.06
17640,0.0,0.06
17641,0.0,0.06
17642,0.0,0.06
17643,0.0,0.06
17644,0.0,0.06
17645,0.0,0.06
17646,0.0,0.06
17647,0.0,0.06
17648,0.0,0.06
17649,0.0,0.06
17650,0.0,0.06
17651,0.0,0.06
17652,0.0,0.06
17653,0.0,0.06
17654,0.0,0.06
17655,0.0,0.06
17656,0.0,0.06
17657,0.0,0.06
17658,0.0,0.06
17659,0.0,0.06
17660,0.0,0.06
17661,0.0,0.06
17662,0.0,0.06
17663,0.0,0.06
17664,0.0,0.06
17665,0.0,0.06
17666,0.0,0.06
17667,0.0,0.06
17668,0.0,0.06
17669,0.0,0.06
17670,0.0,0.06
17671,0.0,0.06
17672,0.0,0.06
17673,0.0,0.06
17674,0.0,0.06
17675,0.0,0.06
17676,0.0,0.06
17677,0.0,0.06
17678,0.0,0.06
17679,0.0,0.06
17680,0.0,0.06
17681,0.0,0.06
17682,0.0,0.06
17683,0.0,0.06
17684,0.0,0.06
17685,0.0,0.06
17686,0.0,0.06
17687,0.0,0.06
17688,0.0,0.06
17689,0.0,0.06
17690,0.0,0.06
17691,0.0,0.06
17692,0.0,0.06
17693,0.0,0.06
17694,0.0,0.06
17695,0.0,0.06
17696,0.0,0.06
17697,0.0,0.06
17698,0.0,0.06
17699,0.0,0.06
17700,0.0,0.06
17701,0.0,0.06
17702,0.0,0.06
