,fc,fl
24277,0.0,0.22
24278,0.0,0.22
24279,0.0,0.22
24280,0.0,0.22
24281,0.0,0.22
24282,0.0,0.22
24283,0.0,0.22
24284,0.0,0.21
24285,0.0,0.21
24286,0.0,0.21
24287,0.0,0.21
24288,0.0,0.21
24289,0.0,0.21
24290,0.0,0.21
24291,0.0,0.21
24292,0.0,0.21
24293,0.0,0.21
24294,0.0,0.21
24295,0.0,0.21
24296,0.0,0.21
24297,0.0,0.2
24298,0.0,0.2
24299,0.0,0.2
24300,0.0,0.2
24301,0.0,0.2
24302,0.0,0.2
24303,0.0,0.2
24304,0.0,0.2
24305,0.0,0.2
24306,0.0,0.2
24307,0.0,0.2
24308,0.0,0.2
24309,0.0,0.2
24310,0.0,0.2
24311,0.0,0.21
24312,0.0,0.21
24313,0.0,0.21
24314,0.0,0.21
24315,0.0,0.21
24316,0.0,0.21
24317,0.0,0.21
24318,0.0,0.21
24319,0.0,0.2
24320,0.0,0.2
24321,0.0,0.2
24322,0.0,0.2
24323,0.0,0.2
24324,0.0,0.2
24325,0.0,0.2
24326,0.0,0.19
24327,0.0,0.19
24328,0.0,0.19
24329,0.0,0.19
24330,0.0,0.19
24331,0.0,0.19
24332,0.0,0.2
24333,0.0,0.2
24334,0.0,0.2
24335,0.0,0.2
24336,0.0,0.2
24337,0.0,0.2
24338,0.0,0.2
24339,0.0,0.2
24340,0.0,0.2
24341,0.0,0.2
24342,0.0,0.2
24343,0.0,0.2
24344,0.0,0.2
24345,0.0,0.2
24346,0.0,0.2
24347,0.0,0.2
24348,0.0,0.2
24349,0.0,0.2
24350,0.0,0.2
24351,0.0,0.2
24352,0.0,0.2
24353,0.0,0.2
24354,0.0,0.21
24355,0.0,0.21
24356,0.0,0.21
24357,0.0,0.21
24358,0.0,0.22
24359,0.0,0.22
24360,0.0,0.22
24361,0.0,0.21
24362,0.0,0.21
24363,0.0,0.2
24364,0.0,0.2
24365,0.0,0.2
24366,0.0,0.2
24367,0.0,0.2
24368,0.0,0.2
24369,0.0,0.2
24370,0.0,0.2
24371,0.0,0.2
24372,0.0,0.2
24373,0.0,0.2
24374,0.0,0.2
24375,0.0,0.2
24376,0.0,0.2
24377,0.0,0.2
24378,0.0,0.2
24379,0.0,0.2
24380,0.0,0.2
24381,0.0,0.2
24382,0.0,0.2
24383,0.0,0.2
24384,0.0,0.2
24385,0.0,0.2
24386,0.0,0.2
24387,0.0,0.2
24388,0.0,0.19
24389,0.0,0.19
24390,0.0,0.19
24391,0.0,0.19
24392,0.0,0.19
24393,0.0,0.19
24394,0.0,0.19
24395,0.0,0.19
24396,0.0,0.19
24397,0.0,0.19
24398,0.0,0.19
24399,0.0,0.19
24400,0.0,0.19
24401,0.0,0.19
24402,0.0,0.19
24403,0.0,0.19
24404,0.0,0.19
24405,0.0,0.19
24406,0.0,0.19
24407,0.0,0.19
24408,0.0,0.19
24409,0.0,0.19
24410,0.0,0.19
24411,0.0,0.19
24412,0.0,0.19
24413,0.0,0.19
24414,0.0,0.19
24415,0.0,0.19
24416,0.0,0.2
24417,0.0,0.2
24418,0.0,0.2
24419,0.0,0.2
24420,0.0,0.2
24421,0.0,0.2
24422,0.0,0.2
24423,0.0,0.2
24424,0.0,0.2
24425,0.0,0.2
24426,0.0,0.2
24427,0.0,0.2
24428,0.0,0.2
24429,0.0,0.2
24430,0.0,0.2
24431,0.0,0.2
24432,0.0,0.2
24433,0.0,0.2
24434,0.0,0.2
24435,0.0,0.2
24436,0.0,0.2
24437,0.0,0.2
24438,0.0,0.2
24439,0.0,0.2
24440,0.0,0.2
24441,0.0,0.21
24442,0.0,0.21
24443,0.0,0.21
24444,0.0,0.21
24445,0.0,0.21
24446,0.0,0.21
24447,0.0,0.21
24448,0.0,0.21
24449,0.0,0.21
24450,0.0,0.21
24451,0.0,0.21
24452,0.0,0.21
24453,0.0,0.21
24454,0.0,0.21
24455,0.0,0.21
24456,0.0,0.21
24457,0.0,0.21
24458,0.0,0.21
24459,0.0,0.21
24460,0.0,0.21
24461,0.0,0.21
24462,0.0,0.21
24463,0.0,0.21
24464,0.0,0.21
24465,0.0,0.21
24466,0.0,0.21
24467,0.0,0.21
24468,0.0,0.2
24469,0.0,0.2
24470,0.0,0.2
24471,0.0,0.2
24472,0.0,0.2
24473,0.0,0.2
24474,0.0,0.2
24475,0.0,0.2
24476,0.0,0.21
24477,0.0,0.21
24478,0.0,0.21
24479,0.0,0.21
24480,0.0,0.21
24481,0.0,0.21
24482,0.0,0.21
24483,0.0,0.21
24484,0.0,0.21
24485,0.0,0.21
24486,0.0,0.21
24487,0.0,0.21
24488,0.0,0.21
24489,0.0,0.21
24490,0.0,0.21
24491,0.0,0.21
24492,0.0,0.21
24493,0.0,0.21
24494,0.0,0.21
24495,0.0,0.21
24496,0.0,0.21
24497,0.0,0.21
24498,0.0,0.21
24499,0.0,0.21
24500,0.0,0.21
24501,0.0,0.21
24502,0.0,0.21
24503,0.0,0.21
24504,0.0,0.21
24505,0.0,0.21
24506,0.0,0.2
24507,0.0,0.19
24508,0.0,0.19
24509,0.0,0.19
24510,0.0,0.19
24511,0.0,0.19
24512,0.0,0.19
24513,0.0,0.19
24514,0.0,0.19
24515,0.0,0.19
24516,0.0,0.19
24517,0.0,0.19
24518,0.0,0.19
24519,0.0,0.19
24520,0.0,0.19
24521,0.0,0.19
24522,0.0,0.19
24523,0.0,0.19
24524,0.0,0.19
24525,0.0,0.19
24526,0.0,0.19
24527,0.0,0.19
24528,0.0,0.19
24529,0.0,0.19
24530,0.0,0.19
24531,0.0,0.19
24532,0.0,0.19
24533,0.0,0.19
24534,0.0,0.19
24535,0.0,0.19
24536,0.0,0.19
24537,0.0,0.19
24538,0.0,0.19
24539,0.0,0.19
24540,0.0,0.19
24541,0.0,0.19
24542,0.0,0.19
24543,0.0,0.19
24544,0.0,0.19
24545,0.0,0.19
24546,0.0,0.19
24547,0.0,0.19
24548,0.0,0.19
24549,0.0,0.19
24550,0.0,0.19
24551,0.0,0.19
24552,0.0,0.19
24553,0.0,0.19
24554,0.0,0.19
24555,0.0,0.19
24556,0.0,0.19
24557,0.0,0.19
24558,0.0,0.19
24559,0.0,0.19
24560,0.0,0.19
24561,0.0,0.19
24562,0.0,0.19
24563,0.0,0.19
24564,0.0,0.18
24565,0.0,0.18
24566,0.0,0.18
24567,0.0,0.18
24568,0.0,0.18
24569,0.0,0.18
24570,0.0,0.18
24571,0.0,0.18
24572,0.0,0.18
24573,0.0,0.18
24574,0.0,0.18
24575,0.0,0.18
24576,0.0,0.18
24577,0.0,0.18
24578,0.0,0.18
24579,0.0,0.18
24580,0.0,0.18
24581,0.0,0.18
24582,0.0,0.18
24583,0.0,0.19
24584,0.0,0.19
24585,0.0,0.19
24586,0.0,0.19
24587,0.0,0.19
24588,0.0,0.19
24589,0.0,0.19
24590,0.0,0.19
24591,0.0,0.18
24592,0.0,0.18
24593,0.0,0.18
24594,0.0,0.18
24595,0.0,0.18
24596,0.0,0.18
24597,0.0,0.18
24598,0.0,0.18
24599,0.0,0.18
24600,0.0,0.18
24601,0.0,0.18
24602,0.0,0.18
24603,0.0,0.18
24604,0.0,0.18
24605,0.0,0.18
24606,0.0,0.18
24607,0.0,0.18
24608,0.0,0.18
24609,0.0,0.18
24610,0.0,0.18
24611,0.0,0.18
24612,0.0,0.18
24613,0.0,0.18
24614,0.0,0.18
24615,0.0,0.18
24616,0.0,0.18
24617,0.0,0.17
24618,0.0,0.17
24619,0.0,0.17
24620,0.0,0.17
24621,0.0,0.17
24622,0.0,0.17
24623,0.0,0.17
24624,0.0,0.17
24625,0.0,0.17
24626,0.0,0.17
24627,0.0,0.17
24628,0.0,0.17
24629,0.0,0.17
24630,0.0,0.16
24631,0.0,0.16
24632,0.0,0.16
24633,0.0,0.16
24634,0.0,0.16
24635,0.0,0.16
24636,0.0,0.16
24637,0.0,0.16
24638,0.0,0.16
24639,0.0,0.16
24640,0.0,0.16
24641,0.0,0.16
24642,0.0,0.16
24643,0.0,0.16
24644,0.0,0.16
24645,0.0,0.16
24646,0.0,0.16
24647,0.0,0.16
24648,0.0,0.16
24649,0.0,0.16
24650,0.0,0.16
24651,0.0,0.16
24652,0.0,0.16
24653,0.0,0.16
24654,0.0,0.16
24655,0.0,0.16
24656,0.0,0.16
24657,0.0,0.16
24658,0.0,0.16
24659,0.0,0.16
24660,0.0,0.16
24661,0.0,0.16
24662,0.0,0.16
24663,0.0,0.16
24664,0.0,0.17
24665,0.0,0.17
24666,0.0,0.17
24667,0.0,0.17
24668,0.0,0.17
24669,0.0,0.18
24670,0.0,0.18
24671,0.0,0.18
24672,0.0,0.17
24673,0.0,0.17
24674,0.0,0.17
24675,0.0,0.17
24676,0.0,0.17
24677,0.0,0.17
24678,0.0,0.17
24679,0.0,0.17
24680,0.0,0.17
24681,0.0,0.17
24682,0.0,0.17
24683,0.0,0.17
24684,0.0,0.17
24685,0.0,0.17
24686,0.0,0.17
24687,0.0,0.17
24688,0.0,0.17
24689,0.0,0.17
24690,0.0,0.17
24691,0.0,0.18
24692,0.0,0.18
24693,0.0,0.18
24694,0.0,0.18
24695,0.0,0.18
24696,0.0,0.18
24697,0.0,0.18
24698,0.0,0.18
24699,0.0,0.18
24700,0.0,0.18
24701,0.0,0.18
24702,0.0,0.18
24703,0.0,0.18
24704,0.0,0.19
24705,0.0,0.19
24706,0.0,0.19
24707,0.0,0.19
24708,0.0,0.19
24709,0.0,0.19
24710,0.0,0.19
24711,0.0,0.18
24712,0.0,0.18
24713,0.0,0.18
24714,0.0,0.18
24715,0.0,0.18
24716,0.0,0.18
24717,0.0,0.17
24718,0.0,0.17
24719,0.0,0.17
24720,0.0,0.17
24721,0.0,0.17
24722,0.0,0.17
24723,0.0,0.17
24724,0.0,0.17
24725,0.0,0.17
24726,0.0,0.17
24727,0.0,0.17
24728,0.0,0.17
24729,0.0,0.17
24730,0.0,0.17
24731,0.0,0.17
24732,0.0,0.17
24733,0.0,0.17
24734,0.0,0.17
24735,0.0,0.17
24736,0.0,0.17
24737,0.0,0.16
24738,0.0,0.16
24739,0.0,0.15
24740,0.0,0.15
24741,0.0,0.15
24742,0.0,0.15
24743,0.0,0.15
24744,0.0,0.15
24745,0.0,0.15
24746,0.0,0.15
24747,0.0,0.16
24748,0.0,0.16
24749,0.0,0.16
24750,0.0,0.16
24751,0.0,0.16
24752,0.0,0.16
24753,0.0,0.16
24754,0.0,0.16
24755,0.0,0.16
24756,0.0,0.16
24757,0.0,0.16
24758,0.0,0.16
24759,0.0,0.16
24760,0.0,0.16
24761,0.0,0.16
24762,0.0,0.16
24763,0.0,0.16
24764,0.0,0.16
24765,0.0,0.16
24766,0.0,0.16
24767,0.0,0.16
24768,0.0,0.16
24769,0.0,0.16
24770,0.0,0.16
24771,0.0,0.16
24772,0.0,0.17
24773,0.0,0.17
24774,0.0,0.17
24775,0.0,0.17
24776,0.0,0.17
24777,0.0,0.17
24778,0.0,0.18
24779,0.0,0.18
24780,0.0,0.19
24781,0.0,0.19
24782,0.0,0.19
24783,0.0,0.19
24784,0.0,0.19
24785,0.0,0.2
24786,0.0,0.2
24787,0.0,0.2
24788,0.0,0.2
24789,0.0,0.2
24790,0.0,0.2
24791,0.0,0.2
24792,0.0,0.2
24793,0.0,0.2
24794,0.0,0.2
24795,0.0,0.2
24796,0.0,0.2
24797,0.0,0.2
24798,0.0,0.2
24799,0.0,0.2
24800,0.0,0.2
24801,0.0,0.2
24802,0.0,0.2
24803,0.0,0.2
24804,0.0,0.2
24805,0.0,0.2
24806,0.0,0.2
24807,0.0,0.2
24808,0.0,0.2
24809,0.0,0.21
24810,0.0,0.21
24811,0.0,0.21
24812,0.0,0.21
24813,0.0,0.21
24814,0.0,0.21
24815,0.0,0.21
24816,0.0,0.21
24817,0.0,0.22
24818,0.0,0.22
24819,0.0,0.22
24820,0.0,0.22
24821,0.0,0.22
24822,0.0,0.23
24823,0.0,0.23
24824,0.0,0.23
24825,0.0,0.23
24826,0.0,0.23
24827,0.0,0.23
24828,0.0,0.23
24829,0.0,0.23
24830,0.0,0.23
24831,0.0,0.23
24832,0.0,0.23
24833,0.0,0.23
24834,0.0,0.23
24835,0.0,0.23
24836,0.0,0.23
24837,0.0,0.23
24838,0.0,0.22
24839,0.0,0.22
24840,0.0,0.22
24841,0.0,0.22
24842,0.0,0.22
24843,0.0,0.22
24844,0.0,0.22
24845,0.0,0.21
24846,0.0,0.21
24847,0.0,0.21
24848,0.0,0.21
24849,0.0,0.21
24850,0.0,0.21
24851,0.0,0.21
24852,0.0,0.21
24853,0.0,0.21
24854,0.0,0.22
24855,0.0,0.22
24856,0.0,0.22
24857,0.0,0.22
24858,0.0,0.22
24859,0.0,0.22
24860,0.0,0.22
24861,0.0,0.22
24862,0.0,0.22
24863,0.0,0.21
24864,0.0,0.22
24865,0.0,0.22
24866,0.0,0.21
24867,0.0,0.21
24868,0.0,0.21
24869,0.0,0.21
24870,0.0,0.21
24871,0.0,0.2
24872,0.0,0.2
24873,0.0,0.2
24874,0.0,0.21
24875,0.0,0.21
24876,0.0,0.21
24877,0.0,0.21
24878,0.0,0.21
24879,0.0,0.21
24880,0.0,0.22
24881,0.0,0.22
24882,0.0,0.22
24883,0.0,0.22
24884,0.0,0.22
24885,0.0,0.22
24886,0.0,0.22
24887,0.0,0.22
24888,0.0,0.22
24889,0.0,0.22
24890,0.0,0.22
24891,0.0,0.22
24892,0.0,0.22
24893,0.0,0.22
24894,0.0,0.22
24895,0.0,0.22
24896,0.0,0.22
24897,0.0,0.22
24898,0.0,0.22
24899,0.0,0.22
24900,0.0,0.22
24901,0.0,0.22
24902,0.0,0.22
24903,0.0,0.22
24904,0.0,0.22
24905,0.0,0.22
24906,0.0,0.22
24907,0.0,0.22
24908,0.0,0.22
24909,0.0,0.23
24910,0.0,0.23
24911,0.0,0.23
24912,0.0,0.23
24913,0.0,0.23
24914,0.0,0.24
24915,0.0,0.24
24916,0.0,0.24
24917,0.0,0.24
24918,0.0,0.24
24919,0.0,0.24
24920,0.0,0.24
24921,0.0,0.24
24922,0.0,0.25
24923,0.0,0.25
24924,0.0,0.25
24925,0.0,0.25
24926,0.0,0.25
24927,0.0,0.25
24928,0.0,0.25
24929,0.0,0.25
24930,0.0,0.25
24931,0.0,0.25
24932,0.0,0.26
24933,0.0,0.26
24934,0.0,0.26
24935,0.0,0.26
24936,0.0,0.27
24937,0.0,0.27
24938,0.0,0.27
24939,0.0,0.27
24940,0.0,0.27
24941,0.0,0.27
24942,0.0,0.27
24943,0.0,0.27
24944,0.0,0.27
24945,0.0,0.27
24946,0.0,0.26
24947,0.0,0.26
24948,0.0,0.26
24949,0.0,0.26
24950,0.0,0.26
24951,0.0,0.26
24952,0.0,0.26
24953,0.0,0.26
24954,0.0,0.26
24955,0.0,0.26
24956,0.0,0.26
24957,0.0,0.26
24958,0.0,0.26
24959,0.0,0.26
24960,0.0,0.26
24961,0.0,0.26
24962,0.0,0.26
24963,0.0,0.26
24964,0.0,0.26
24965,0.0,0.26
24966,0.0,0.26
24967,0.0,0.27
24968,0.0,0.27
24969,0.0,0.28
24970,0.0,0.28
24971,0.0,0.28
24972,0.0,0.28
24973,0.0,0.28
24974,0.0,0.28
24975,0.0,0.28
24976,0.0,0.27
24977,0.0,0.27
24978,0.0,0.27
24979,0.0,0.27
24980,0.0,0.27
24981,0.0,0.27
24982,0.0,0.27
24983,0.0,0.27
24984,0.0,0.27
24985,0.0,0.27
24986,0.0,0.27
24987,0.0,0.27
24988,0.0,0.27
24989,0.0,0.27
24990,0.0,0.27
24991,0.0,0.27
24992,0.0,0.27
24993,0.0,0.27
24994,0.0,0.27
24995,0.0,0.27
24996,0.0,0.27
24997,0.0,0.27
24998,0.0,0.27
24999,0.0,0.27
25000,0.0,0.27
25001,0.0,0.28
25002,0.0,0.28
25003,0.0,0.28
25004,0.0,0.28
25005,0.0,0.28
25006,0.0,0.28
25007,0.0,0.28
25008,0.0,0.28
25009,0.0,0.28
25010,0.0,0.27
25011,0.0,0.27
25012,0.0,0.27
25013,0.0,0.27
25014,0.0,0.27
25015,0.0,0.27
25016,0.0,0.27
25017,0.0,0.27
25018,0.0,0.27
25019,0.0,0.27
25020,0.0,0.27
25021,0.0,0.27
25022,0.0,0.26
25023,0.0,0.26
25024,0.0,0.26
25025,0.0,0.26
25026,0.0,0.26
25027,0.0,0.26
25028,0.0,0.26
25029,0.0,0.26
25030,0.0,0.26
25031,0.0,0.26
25032,0.0,0.26
25033,0.0,0.26
25034,0.0,0.26
25035,0.0,0.26
25036,0.0,0.26
25037,0.0,0.26
25038,0.0,0.26
25039,0.0,0.26
25040,0.0,0.25
25041,0.0,0.25
25042,0.0,0.25
25043,0.0,0.25
25044,0.0,0.25
25045,0.0,0.25
25046,0.0,0.25
25047,0.0,0.25
25048,0.0,0.25
25049,0.0,0.25
25050,0.0,0.26
25051,0.0,0.26
25052,0.0,0.26
25053,0.0,0.26
25054,0.0,0.26
25055,0.0,0.26
25056,0.0,0.26
25057,0.0,0.26
25058,0.0,0.26
25059,0.0,0.26
25060,0.0,0.26
25061,0.0,0.26
25062,0.0,0.26
25063,0.0,0.26
25064,0.0,0.26
25065,0.0,0.26
25066,0.0,0.26
25067,0.0,0.26
25068,0.0,0.26
25069,0.0,0.26
25070,0.0,0.26
25071,0.0,0.25
25072,0.0,0.25
25073,0.0,0.25
25074,0.0,0.25
25075,0.0,0.25
25076,0.0,0.25
25077,0.0,0.25
25078,0.0,0.25
25079,0.0,0.25
25080,0.0,0.25
25081,0.0,0.25
25082,0.0,0.25
25083,0.0,0.24
25084,0.0,0.24
25085,0.0,0.24
25086,0.0,0.24
25087,0.0,0.24
25088,0.0,0.24
25089,0.0,0.24
25090,0.0,0.24
25091,0.0,0.24
25092,0.0,0.24
25093,0.0,0.24
25094,0.0,0.24
25095,0.0,0.25
25096,0.0,0.25
25097,0.0,0.25
25098,0.0,0.25
25099,0.0,0.25
25100,0.0,0.25
25101,0.0,0.25
25102,0.0,0.25
25103,0.0,0.25
25104,0.0,0.25
25105,0.0,0.25
25106,0.0,0.25
25107,0.0,0.25
25108,0.0,0.25
25109,0.0,0.26
25110,0.0,0.26
25111,0.0,0.26
25112,0.0,0.26
25113,0.0,0.26
25114,0.0,0.26
25115,0.0,0.26
25116,0.0,0.26
25117,0.0,0.26
25118,0.0,0.26
25119,0.0,0.26
25120,0.0,0.26
25121,0.0,0.26
25122,0.0,0.26
25123,0.0,0.26
25124,0.0,0.26
25125,0.0,0.26
25126,0.0,0.26
25127,0.0,0.26
25128,0.0,0.26
25129,0.0,0.26
25130,0.0,0.26
25131,0.0,0.26
25132,0.0,0.25
25133,0.0,0.25
25134,0.0,0.25
25135,0.0,0.25
25136,0.0,0.25
25137,0.0,0.24
25138,0.0,0.24
25139,0.0,0.24
25140,0.0,0.24
25141,0.0,0.24
25142,0.0,0.24
25143,0.0,0.24
25144,0.0,0.24
25145,0.0,0.24
25146,0.0,0.24
25147,0.0,0.24
25148,0.0,0.24
25149,0.0,0.24
25150,0.0,0.24
25151,0.0,0.24
25152,0.0,0.24
25153,0.0,0.24
25154,0.0,0.24
25155,0.0,0.24
25156,0.0,0.24
25157,0.0,0.24
25158,0.0,0.24
25159,0.0,0.24
25160,0.0,0.24
25161,0.0,0.24
25162,0.0,0.24
25163,0.0,0.24
25164,0.0,0.24
25165,0.0,0.24
25166,0.0,0.24
25167,0.0,0.24
25168,0.0,0.24
25169,0.0,0.24
25170,0.0,0.24
25171,0.0,0.24
25172,0.0,0.24
25173,0.0,0.24
25174,0.0,0.23
25175,0.0,0.23
25176,0.0,0.23
25177,0.0,0.23
25178,0.0,0.23
25179,0.0,0.23
25180,0.0,0.23
25181,0.0,0.23
25182,0.0,0.23
25183,0.0,0.23
25184,0.0,0.23
25185,0.0,0.23
25186,0.0,0.23
25187,0.0,0.22
25188,0.0,0.22
25189,0.0,0.22
25190,0.0,0.22
25191,0.0,0.22
25192,0.0,0.22
25193,0.0,0.22
25194,0.0,0.22
25195,0.0,0.22
25196,0.0,0.22
25197,0.0,0.22
25198,0.0,0.22
25199,0.0,0.22
25200,0.0,0.23
25201,0.0,0.23
25202,0.0,0.24
25203,0.0,0.24
25204,0.0,0.24
25205,0.0,0.24
25206,0.0,0.24
25207,0.0,0.24
25208,0.0,0.24
25209,0.0,0.24
25210,0.0,0.24
25211,0.0,0.24
25212,0.0,0.24
25213,0.0,0.25
25214,0.0,0.24
25215,0.0,0.24
25216,0.0,0.24
25217,0.0,0.24
25218,0.0,0.24
25219,0.0,0.24
25220,0.0,0.25
25221,0.0,0.25
25222,0.0,0.25
25223,0.0,0.25
25224,0.0,0.25
25225,0.0,0.25
25226,0.0,0.25
25227,0.0,0.24
25228,0.0,0.24
25229,0.0,0.24
25230,0.0,0.24
25231,0.0,0.24
25232,0.0,0.24
25233,0.0,0.24
25234,0.0,0.24
25235,0.0,0.24
25236,0.0,0.24
25237,0.0,0.24
25238,0.0,0.24
25239,0.0,0.24
25240,0.0,0.24
25241,0.0,0.24
25242,0.0,0.24
25243,0.0,0.24
25244,0.0,0.24
25245,0.0,0.24
25246,0.0,0.24
25247,0.0,0.24
25248,0.0,0.24
25249,0.0,0.24
25250,0.0,0.24
25251,0.0,0.24
25252,0.0,0.24
25253,0.0,0.24
25254,0.0,0.24
25255,0.0,0.24
25256,0.0,0.24
25257,0.0,0.24
25258,0.0,0.24
25259,0.0,0.24
25260,0.0,0.24
25261,0.0,0.24
25262,0.0,0.24
25263,0.0,0.24
25264,0.0,0.24
25265,0.0,0.24
25266,0.0,0.24
25267,0.0,0.24
25268,0.0,0.24
25269,0.0,0.24
25270,0.0,0.24
25271,0.0,0.24
25272,0.0,0.24
25273,0.0,0.24
25274,0.0,0.24
25275,0.0,0.24
25276,0.0,0.24
25277,0.0,0.24
25278,0.0,0.24
25279,0.0,0.24
25280,0.0,0.24
25281,0.0,0.24
25282,0.0,0.24
25283,0.0,0.24
25284,0.0,0.24
25285,0.0,0.24
25286,0.0,0.24
25287,0.0,0.24
25288,0.0,0.24
25289,0.0,0.24
25290,0.0,0.24
25291,0.0,0.24
25292,0.0,0.24
25293,0.0,0.24
25294,0.0,0.25
25295,0.0,0.25
25296,0.0,0.25
25297,0.0,0.25
25298,0.0,0.25
25299,0.0,0.25
25300,0.0,0.25
25301,0.0,0.25
25302,0.0,0.25
25303,0.0,0.26
25304,0.0,0.26
25305,0.0,0.26
25306,0.0,0.26
25307,0.0,0.26
25308,0.0,0.26
25309,0.0,0.26
25310,0.0,0.27
25311,0.0,0.27
25312,0.0,0.27
25313,0.0,0.27
25314,0.0,0.27
25315,0.0,0.27
25316,0.0,0.26
25317,0.0,0.26
25318,0.0,0.26
25319,0.0,0.26
25320,0.0,0.26
25321,0.0,0.26
25322,0.0,0.25
25323,0.0,0.26
25324,0.0,0.26
25325,0.0,0.26
25326,0.0,0.26
25327,0.0,0.26
25328,0.0,0.26
25329,0.0,0.26
25330,0.0,0.26
25331,0.0,0.26
25332,0.0,0.26
25333,0.0,0.26
25334,0.0,0.26
25335,0.0,0.26
25336,0.0,0.26
25337,0.0,0.26
25338,0.0,0.25
25339,0.0,0.25
25340,0.0,0.24
25341,0.0,0.24
25342,0.0,0.24
25343,0.0,0.24
25344,0.0,0.24
25345,0.0,0.24
25346,0.0,0.24
25347,0.0,0.24
25348,0.0,0.24
25349,0.0,0.24
25350,0.0,0.24
25351,0.0,0.24
25352,0.0,0.23
25353,0.0,0.23
25354,0.0,0.23
25355,0.0,0.23
25356,0.0,0.23
25357,0.0,0.23
25358,0.0,0.23
25359,0.0,0.23
25360,0.0,0.22
25361,0.0,0.22
25362,0.0,0.22
25363,0.0,0.22
25364,0.0,0.22
25365,0.0,0.22
25366,0.0,0.22
25367,0.0,0.22
25368,0.0,0.22
25369,0.0,0.22
25370,0.0,0.22
25371,0.0,0.21
25372,0.0,0.21
25373,0.0,0.21
25374,0.0,0.21
25375,0.0,0.21
25376,0.0,0.21
25377,0.0,0.22
25378,0.0,0.22
25379,0.0,0.22
25380,0.0,0.22
25381,0.0,0.22
25382,0.0,0.22
25383,0.0,0.23
25384,0.0,0.23
25385,0.0,0.24
25386,0.0,0.24
25387,0.0,0.24
25388,0.0,0.24
25389,0.0,0.24
25390,0.0,0.24
25391,0.0,0.24
25392,0.0,0.24
25393,0.0,0.24
25394,0.0,0.24
25395,0.0,0.24
25396,0.0,0.24
25397,0.0,0.24
25398,0.0,0.24
25399,0.0,0.24
25400,0.0,0.24
25401,0.0,0.23
25402,0.0,0.23
25403,0.0,0.22
25404,0.0,0.22
25405,0.0,0.22
25406,0.0,0.22
25407,0.0,0.22
25408,0.0,0.22
25409,0.0,0.22
25410,0.0,0.22
25411,0.0,0.22
25412,0.0,0.22
25413,0.0,0.22
25414,0.0,0.22
25415,0.0,0.22
25416,0.0,0.22
25417,0.0,0.22
25418,0.0,0.22
25419,0.0,0.22
25420,0.0,0.22
25421,0.0,0.22
25422,0.0,0.22
25423,0.0,0.22
25424,0.0,0.22
25425,0.0,0.22
25426,0.0,0.22
25427,0.0,0.22
25428,0.0,0.22
25429,0.0,0.22
25430,0.0,0.22
25431,0.0,0.22
25432,0.0,0.22
25433,0.0,0.22
25434,0.0,0.22
25435,0.0,0.22
25436,0.0,0.22
25437,0.0,0.23
25438,0.0,0.23
25439,0.0,0.23
25440,0.0,0.24
25441,0.0,0.24
25442,0.0,0.24
25443,0.0,0.23
25444,0.0,0.23
25445,0.0,0.23
25446,0.0,0.23
25447,0.0,0.22
25448,0.0,0.22
25449,0.0,0.22
25450,0.0,0.22
25451,0.0,0.22
25452,0.0,0.22
25453,0.0,0.22
25454,0.0,0.22
25455,0.0,0.22
25456,0.0,0.22
25457,0.0,0.22
25458,0.0,0.22
25459,0.0,0.22
25460,0.0,0.22
25461,0.0,0.22
25462,0.0,0.22
25463,0.0,0.22
25464,0.0,0.22
25465,0.0,0.22
25466,0.0,0.22
25467,0.0,0.22
25468,0.0,0.22
25469,0.0,0.22
25470,0.0,0.22
25471,0.0,0.22
25472,0.0,0.22
25473,0.0,0.22
25474,0.0,0.23
25475,0.0,0.23
25476,0.0,0.23
25477,0.0,0.23
25478,0.0,0.23
25479,0.0,0.23
25480,0.0,0.22
25481,0.0,0.22
25482,0.0,0.22
25483,0.0,0.22
25484,0.0,0.22
25485,0.0,0.22
25486,0.0,0.22
25487,0.0,0.22
25488,0.0,0.22
25489,0.0,0.22
25490,0.0,0.22
25491,0.0,0.22
25492,0.0,0.22
25493,0.0,0.22
25494,0.0,0.22
25495,0.0,0.22
25496,0.0,0.22
25497,0.0,0.22
25498,0.0,0.22
25499,0.0,0.22
25500,0.0,0.22
25501,0.0,0.22
25502,0.0,0.22
25503,0.0,0.22
25504,0.0,0.22
25505,0.0,0.22
25506,0.0,0.22
25507,0.0,0.22
25508,0.0,0.22
25509,0.0,0.22
25510,0.0,0.22
25511,0.0,0.22
25512,0.0,0.22
25513,0.0,0.22
25514,0.0,0.22
25515,0.0,0.22
25516,0.0,0.23
25517,0.0,0.23
25518,0.0,0.23
25519,0.0,0.23
25520,0.0,0.23
25521,0.0,0.23
25522,0.0,0.23
25523,0.0,0.22
25524,0.0,0.22
25525,0.0,0.22
25526,0.0,0.22
25527,0.0,0.22
25528,0.0,0.22
25529,0.0,0.22
25530,0.0,0.22
25531,0.0,0.22
25532,0.0,0.22
25533,0.0,0.22
25534,0.0,0.22
25535,0.0,0.22
25536,0.0,0.23
25537,0.0,0.23
25538,0.0,0.23
25539,0.0,0.23
25540,0.0,0.23
25541,0.0,0.23
25542,0.0,0.23
25543,0.0,0.23
25544,0.0,0.23
25545,0.0,0.23
25546,0.0,0.23
25547,0.0,0.23
25548,0.0,0.23
