,fc,fl
7673,0.0,0.77
7674,0.0,0.77
7675,0.0,0.77
7676,0.0,0.77
7677,0.0,0.78
7678,0.0,0.78
7679,0.0,0.78
7680,0.0,0.78
7681,0.0,0.78
7682,0.0,0.78
7683,0.0,0.78
7684,0.0,0.78
7685,0.0,0.78
7686,0.0,0.78
7687,0.0,0.78
7688,0.0,0.78
7689,0.0,0.77
7690,0.0,0.77
7691,0.0,0.77
7692,0.0,0.77
7693,0.0,0.77
7694,0.0,0.77
7695,0.0,0.77
7696,0.0,0.77
7697,0.0,0.77
7698,0.0,0.77
7699,0.0,0.77
7700,0.0,0.77
7701,0.0,0.77
7702,0.0,0.77
7703,0.0,0.77
7704,0.0,0.77
7705,0.0,0.77
7706,0.0,0.77
7707,0.0,0.77
7708,0.0,0.77
7709,0.0,0.77
7710,0.0,0.77
7711,0.0,0.77
7712,0.0,0.78
7713,0.0,0.78
7714,0.0,0.78
7715,0.0,0.78
7716,0.0,0.77
7717,0.0,0.77
7718,0.0,0.77
7719,0.0,0.77
7720,0.0,0.77
7721,0.0,0.76
7722,0.0,0.76
7723,0.0,0.77
7724,0.0,0.77
7725,0.0,0.77
7726,0.0,0.77
7727,0.0,0.77
7728,0.0,0.77
7729,0.0,0.77
7730,0.0,0.77
7731,0.0,0.77
7732,0.0,0.77
7733,0.0,0.77
7734,0.0,0.77
7735,0.0,0.77
7736,0.0,0.77
7737,0.0,0.77
7738,0.0,0.77
7739,0.0,0.77
7740,0.0,0.77
7741,0.0,0.77
7742,0.0,0.77
7743,0.0,0.77
7744,0.0,0.77
7745,0.0,0.77
7746,0.0,0.77
7747,0.0,0.77
7748,0.0,0.77
7749,0.0,0.77
7750,0.0,0.77
7751,0.0,0.77
7752,0.0,0.77
7753,0.0,0.77
7754,0.0,0.77
7755,0.0,0.77
7756,0.0,0.77
7757,0.0,0.77
7758,0.0,0.77
7759,0.0,0.77
7760,0.0,0.77
7761,0.0,0.77
7762,0.0,0.77
7763,0.0,0.77
7764,0.0,0.77
7765,0.0,0.77
7766,0.0,0.77
7767,0.0,0.77
7768,0.0,0.77
7769,0.0,0.77
7770,0.0,0.77
7771,0.0,0.77
7772,0.0,0.77
7773,0.0,0.77
7774,0.0,0.77
7775,0.0,0.77
7776,0.0,0.77
7777,0.0,0.77
7778,0.0,0.77
7779,0.0,0.77
7780,0.0,0.77
7781,0.0,0.77
7782,0.0,0.77
7783,0.0,0.77
7784,0.0,0.77
7785,0.0,0.77
7786,0.0,0.76
7787,0.0,0.76
7788,0.0,0.75
7789,0.0,0.75
7790,0.0,0.75
7791,0.0,0.75
7792,0.0,0.75
7793,0.0,0.75
7794,0.0,0.75
7795,0.0,0.75
7796,0.0,0.75
7797,0.0,0.75
7798,0.0,0.75
7799,0.0,0.75
7800,0.0,0.75
7801,0.0,0.75
7802,0.0,0.75
7803,0.0,0.75
7804,0.0,0.75
7805,0.0,0.75
7806,0.0,0.75
7807,0.0,0.75
7808,0.0,0.75
7809,0.0,0.75
7810,0.0,0.75
7811,0.0,0.75
7812,0.0,0.75
7813,0.0,0.75
7814,0.0,0.75
7815,0.0,0.75
7816,0.0,0.75
7817,0.0,0.74
7818,0.0,0.74
7819,0.0,0.74
7820,0.0,0.74
7821,0.0,0.74
7822,0.0,0.74
7823,0.0,0.74
7824,0.0,0.74
7825,0.0,0.74
7826,0.0,0.74
7827,0.0,0.74
7828,0.0,0.74
7829,0.0,0.74
7830,0.0,0.74
7831,0.0,0.74
7832,0.0,0.74
7833,0.0,0.74
7834,0.0,0.74
7835,0.0,0.74
7836,0.0,0.74
7837,0.0,0.74
7838,0.0,0.74
7839,0.0,0.74
7840,0.0,0.74
7841,0.0,0.74
7842,0.0,0.74
7843,0.0,0.74
7844,0.0,0.74
7845,0.0,0.74
7846,0.0,0.74
7847,0.0,0.74
7848,0.0,0.74
7849,0.0,0.74
7850,0.0,0.74
7851,0.0,0.74
7852,0.0,0.74
7853,0.0,0.74
7854,0.0,0.74
7855,0.0,0.74
7856,0.0,0.74
7857,0.0,0.74
7858,0.0,0.74
7859,0.0,0.74
7860,0.0,0.74
7861,0.0,0.74
7862,0.0,0.74
7863,0.0,0.74
7864,0.0,0.74
7865,0.0,0.74
7866,0.0,0.74
7867,0.0,0.74
7868,0.0,0.74
7869,0.0,0.74
7870,0.0,0.74
7871,0.0,0.74
7872,0.0,0.74
7873,0.0,0.74
7874,0.0,0.74
7875,0.0,0.74
7876,0.0,0.74
7877,0.0,0.74
7878,0.0,0.75
7879,0.0,0.75
7880,0.0,0.75
7881,0.0,0.75
7882,0.0,0.75
7883,0.0,0.75
7884,0.0,0.75
7885,0.0,0.75
7886,0.0,0.75
7887,0.0,0.75
7888,0.0,0.75
7889,0.0,0.75
7890,0.0,0.75
7891,0.0,0.75
7892,0.0,0.76
7893,0.0,0.76
7894,0.0,0.75
7895,0.0,0.75
7896,0.0,0.75
7897,0.0,0.75
7898,0.0,0.75
7899,0.0,0.75
7900,0.0,0.75
7901,0.0,0.75
7902,0.0,0.75
7903,0.0,0.75
7904,0.0,0.75
7905,0.0,0.75
7906,0.0,0.75
7907,0.0,0.74
7908,0.0,0.74
7909,0.0,0.74
7910,0.0,0.74
7911,0.0,0.74
7912,0.0,0.74
7913,0.0,0.74
7914,0.0,0.74
7915,0.0,0.74
7916,0.0,0.74
7917,0.0,0.74
7918,0.0,0.74
7919,0.0,0.74
7920,0.0,0.74
7921,0.0,0.74
7922,0.0,0.74
7923,0.0,0.74
7924,0.0,0.74
7925,0.0,0.74
7926,0.0,0.74
7927,0.0,0.74
7928,0.0,0.74
7929,0.0,0.74
7930,0.0,0.74
7931,0.0,0.74
7932,0.0,0.74
7933,0.0,0.74
7934,0.0,0.74
7935,0.0,0.74
7936,0.0,0.74
7937,0.0,0.74
7938,0.0,0.74
7939,0.0,0.74
7940,0.0,0.74
7941,0.0,0.74
7942,0.0,0.74
7943,0.0,0.74
7944,0.0,0.74
7945,0.0,0.74
7946,0.0,0.74
7947,0.0,0.74
7948,0.0,0.74
7949,0.0,0.74
7950,0.0,0.74
7951,0.0,0.74
7952,0.0,0.75
7953,0.0,0.75
7954,0.0,0.75
7955,0.0,0.75
7956,0.0,0.75
7957,0.0,0.75
7958,0.0,0.75
7959,0.0,0.75
7960,0.0,0.75
7961,0.0,0.75
7962,0.0,0.75
7963,0.0,0.75
7964,0.0,0.76
7965,0.0,0.76
7966,0.0,0.76
7967,0.0,0.76
7968,0.0,0.76
7969,0.0,0.75
7970,0.0,0.75
7971,0.0,0.75
7972,0.0,0.75
7973,0.0,0.75
7974,0.0,0.75
7975,0.0,0.75
7976,0.0,0.75
7977,0.0,0.75
7978,0.0,0.75
7979,0.0,0.75
7980,0.0,0.75
7981,0.0,0.75
7982,0.0,0.75
7983,0.0,0.75
7984,0.0,0.75
7985,0.0,0.75
7986,0.0,0.75
7987,0.0,0.75
7988,0.0,0.75
7989,0.0,0.75
7990,0.0,0.75
7991,0.0,0.75
7992,0.0,0.75
7993,0.0,0.75
7994,0.0,0.75
7995,0.0,0.75
7996,0.0,0.75
7997,0.0,0.75
7998,0.0,0.75
7999,0.0,0.75
8000,0.0,0.75
8001,0.0,0.75
8002,0.0,0.75
8003,0.0,0.75
8004,0.0,0.75
8005,0.0,0.75
8006,0.0,0.75
8007,0.0,0.75
8008,0.0,0.75
8009,0.0,0.75
8010,0.0,0.75
8011,0.0,0.75
8012,0.0,0.75
8013,0.0,0.75
8014,0.0,0.75
8015,0.0,0.75
8016,0.0,0.75
8017,0.0,0.75
8018,0.0,0.75
8019,0.0,0.75
8020,0.0,0.75
8021,0.0,0.75
8022,0.0,0.75
8023,0.0,0.75
8024,0.0,0.75
8025,0.0,0.75
8026,0.0,0.75
8027,0.0,0.75
8028,0.0,0.75
8029,0.0,0.75
8030,0.0,0.75
8031,0.0,0.75
8032,0.0,0.75
8033,0.0,0.75
8034,0.0,0.75
8035,0.0,0.75
8036,0.0,0.75
8037,0.0,0.75
8038,0.0,0.75
8039,0.0,0.75
8040,0.0,0.75
8041,0.0,0.75
8042,0.0,0.75
8043,0.0,0.75
8044,0.0,0.75
8045,0.0,0.75
8046,0.0,0.75
8047,0.0,0.75
8048,0.0,0.76
8049,0.0,0.76
8050,0.0,0.76
8051,0.0,0.76
8052,0.0,0.76
8053,0.0,0.76
8054,0.0,0.76
8055,0.0,0.76
8056,0.0,0.76
8057,0.0,0.76
8058,0.0,0.76
8059,0.0,0.76
8060,0.0,0.76
8061,0.0,0.76
8062,0.0,0.76
8063,0.0,0.76
8064,0.0,0.76
8065,0.0,0.76
8066,0.0,0.76
8067,0.0,0.76
8068,0.0,0.76
8069,0.0,0.76
8070,0.0,0.76
8071,0.0,0.76
8072,0.0,0.76
8073,0.0,0.76
8074,0.0,0.76
8075,0.0,0.76
8076,0.0,0.76
8077,0.0,0.76
8078,0.0,0.76
8079,0.0,0.76
8080,0.0,0.76
8081,0.0,0.76
8082,0.0,0.76
8083,0.0,0.76
8084,0.0,0.76
8085,0.0,0.76
8086,0.0,0.76
8087,0.0,0.76
8088,0.0,0.76
8089,0.0,0.76
8090,0.0,0.76
8091,0.0,0.76
8092,0.0,0.76
8093,0.0,0.76
8094,0.0,0.76
8095,0.0,0.76
8096,0.0,0.77
8097,0.0,0.77
8098,0.0,0.78
8099,0.0,0.78
8100,0.0,0.78
8101,0.0,0.78
8102,0.0,0.78
8103,0.0,0.78
8104,0.0,0.78
8105,0.0,0.78
8106,0.0,0.78
8107,0.0,0.78
8108,0.0,0.78
8109,0.0,0.78
8110,0.0,0.78
8111,0.0,0.78
8112,0.0,0.78
8113,0.0,0.78
8114,0.0,0.78
8115,0.0,0.78
8116,0.0,0.78
8117,0.0,0.78
8118,0.0,0.78
8119,0.0,0.78
8120,0.0,0.78
8121,0.0,0.78
8122,0.0,0.78
8123,0.0,0.78
8124,0.0,0.78
8125,0.0,0.78
8126,0.0,0.78
8127,0.0,0.78
8128,0.0,0.78
8129,0.0,0.78
8130,0.0,0.78
8131,0.0,0.78
8132,0.0,0.78
8133,0.0,0.78
8134,0.0,0.78
8135,0.0,0.78
8136,0.0,0.78
8137,0.0,0.78
8138,0.0,0.78
8139,0.0,0.78
8140,0.0,0.78
8141,0.0,0.78
8142,0.0,0.78
8143,0.0,0.78
8144,0.0,0.78
8145,0.0,0.78
8146,0.0,0.78
8147,0.0,0.78
8148,0.0,0.78
8149,0.0,0.78
8150,0.0,0.78
8151,0.0,0.78
8152,0.0,0.78
8153,0.0,0.78
8154,0.0,0.78
8155,0.0,0.78
8156,0.0,0.78
8157,0.0,0.78
8158,0.0,0.78
8159,0.0,0.78
8160,0.0,0.78
8161,0.0,0.78
8162,0.0,0.78
8163,0.0,0.78
8164,0.0,0.78
8165,0.0,0.78
8166,0.0,0.78
8167,0.0,0.78
8168,0.0,0.78
8169,0.0,0.78
8170,0.0,0.78
8171,0.0,0.78
8172,0.0,0.78
8173,0.0,0.78
8174,0.0,0.79
8175,0.0,0.79
8176,0.0,0.79
8177,0.0,0.79
8178,0.0,0.79
8179,0.0,0.8
8180,0.0,0.8
8181,0.0,0.8
8182,0.0,0.8
8183,0.0,0.8
8184,0.0,0.8
8185,0.0,0.8
8186,0.0,0.8
8187,0.0,0.8
8188,0.0,0.8
8189,0.0,0.8
8190,0.0,0.8
8191,0.0,0.8
8192,0.0,0.8
8193,0.0,0.8
8194,0.0,0.79
8195,0.0,0.79
8196,0.0,0.79
8197,0.0,0.79
8198,0.0,0.79
8199,0.0,0.79
8200,0.0,0.79
8201,0.0,0.79
8202,0.0,0.79
8203,0.0,0.79
8204,0.0,0.79
8205,0.0,0.79
8206,0.0,0.79
8207,0.0,0.79
8208,0.0,0.79
8209,0.0,0.79
8210,0.0,0.79
8211,0.0,0.79
8212,0.0,0.79
8213,0.0,0.79
8214,0.0,0.79
8215,0.0,0.79
8216,0.0,0.79
8217,0.0,0.79
8218,0.0,0.79
8219,0.0,0.79
8220,0.0,0.79
8221,0.0,0.79
8222,0.0,0.79
8223,0.0,0.79
8224,0.0,0.79
8225,0.0,0.79
8226,0.0,0.79
8227,0.0,0.79
8228,0.0,0.79
8229,0.0,0.79
8230,0.0,0.79
8231,0.0,0.79
8232,0.0,0.79
8233,0.0,0.79
8234,0.0,0.79
8235,0.0,0.79
8236,0.0,0.79
8237,0.0,0.79
8238,0.0,0.79
8239,0.0,0.79
8240,0.0,0.79
8241,0.0,0.79
8242,0.0,0.78
8243,0.0,0.78
8244,0.0,0.78
8245,0.0,0.78
8246,0.0,0.78
8247,0.0,0.78
8248,0.0,0.78
8249,0.0,0.78
8250,0.0,0.78
8251,0.0,0.78
8252,0.0,0.78
8253,0.0,0.78
8254,0.0,0.78
8255,0.0,0.78
8256,0.0,0.78
8257,0.0,0.78
8258,0.0,0.78
8259,0.0,0.78
8260,0.0,0.78
8261,0.0,0.78
8262,0.0,0.78
8263,0.0,0.78
8264,0.0,0.78
8265,0.0,0.78
8266,0.0,0.78
8267,0.0,0.78
8268,0.0,0.78
8269,0.0,0.78
8270,0.0,0.78
8271,0.0,0.78
8272,0.0,0.78
8273,0.0,0.78
8274,0.0,0.78
8275,0.0,0.78
8276,0.0,0.78
8277,0.0,0.78
8278,0.0,0.78
8279,0.0,0.78
8280,0.0,0.78
8281,0.0,0.79
8282,0.0,0.79
8283,0.0,0.79
8284,0.0,0.79
8285,0.0,0.79
8286,0.0,0.79
8287,0.0,0.79
8288,0.0,0.79
8289,0.0,0.79
8290,0.0,0.79
8291,0.0,0.79
8292,0.0,0.79
8293,0.0,0.79
8294,0.0,0.79
8295,0.0,0.79
8296,0.0,0.79
8297,0.0,0.79
8298,0.0,0.79
8299,0.0,0.79
8300,0.0,0.79
8301,0.0,0.79
8302,0.0,0.79
8303,0.0,0.79
8304,0.0,0.79
8305,0.0,0.79
8306,0.0,0.79
8307,0.0,0.79
8308,0.0,0.79
8309,0.0,0.79
8310,0.0,0.79
8311,0.0,0.79
8312,0.0,0.79
8313,0.0,0.79
8314,0.0,0.79
8315,0.0,0.79
8316,0.0,0.79
8317,0.0,0.79
8318,0.0,0.79
8319,0.0,0.79
8320,0.0,0.79
8321,0.0,0.79
8322,0.0,0.79
8323,0.0,0.79
8324,0.0,0.79
8325,0.0,0.79
8326,0.0,0.79
8327,0.0,0.79
8328,0.0,0.79
8329,0.0,0.79
8330,0.0,0.79
8331,0.0,0.79
8332,0.0,0.79
8333,0.0,0.79
8334,0.0,0.79
8335,0.0,0.78
8336,0.0,0.78
8337,0.0,0.78
8338,0.0,0.78
8339,0.0,0.78
8340,0.0,0.78
8341,0.0,0.78
8342,0.0,0.78
8343,0.0,0.78
8344,0.0,0.77
8345,0.0,0.77
8346,0.0,0.77
8347,0.0,0.77
8348,0.0,0.77
8349,0.0,0.77
8350,0.0,0.77
8351,0.0,0.77
8352,0.0,0.77
8353,0.0,0.77
8354,0.0,0.77
8355,0.0,0.77
8356,0.0,0.77
8357,0.0,0.77
8358,0.0,0.77
8359,0.0,0.77
8360,0.0,0.77
8361,0.0,0.77
8362,0.0,0.77
8363,0.0,0.77
8364,0.0,0.77
8365,0.0,0.77
8366,0.0,0.77
8367,0.0,0.77
8368,0.0,0.77
8369,0.0,0.77
8370,0.0,0.77
8371,0.0,0.77
8372,0.0,0.77
8373,0.0,0.77
8374,0.0,0.77
8375,0.0,0.77
8376,0.0,0.77
8377,0.0,0.77
8378,0.0,0.77
8379,0.0,0.77
8380,0.0,0.77
8381,0.0,0.77
8382,0.0,0.77
8383,0.0,0.77
8384,0.0,0.77
8385,0.0,0.77
8386,0.0,0.77
8387,0.0,0.77
8388,0.0,0.77
8389,0.0,0.77
8390,0.0,0.77
8391,0.0,0.77
8392,0.0,0.77
8393,0.0,0.77
8394,0.0,0.77
8395,0.0,0.77
8396,0.0,0.77
8397,0.0,0.77
8398,0.0,0.77
8399,0.0,0.77
8400,0.0,0.77
8401,0.0,0.77
8402,0.0,0.77
8403,0.0,0.77
8404,0.0,0.77
8405,0.0,0.77
8406,0.0,0.77
8407,0.0,0.77
8408,0.0,0.77
8409,0.0,0.76
8410,0.0,0.77
8411,0.0,0.77
8412,0.0,0.77
8413,0.0,0.77
8414,0.0,0.78
8415,0.0,0.78
8416,0.0,0.78
8417,0.0,0.78
8418,0.0,0.78
8419,0.0,0.78
8420,0.0,0.78
8421,0.0,0.78
8422,0.0,0.78
8423,0.0,0.78
8424,0.0,0.78
8425,0.0,0.78
8426,0.0,0.78
8427,0.0,0.78
8428,0.0,0.78
8429,0.0,0.78
8430,0.0,0.77
8431,0.0,0.77
8432,0.0,0.77
8433,0.0,0.77
8434,0.0,0.77
8435,0.0,0.77
8436,0.0,0.77
8437,0.0,0.77
8438,0.0,0.77
8439,0.0,0.77
8440,0.0,0.77
8441,0.0,0.77
8442,0.0,0.77
8443,0.0,0.77
8444,0.0,0.77
8445,0.0,0.77
8446,0.0,0.77
8447,0.0,0.77
8448,0.0,0.77
8449,0.0,0.77
8450,0.0,0.76
8451,0.0,0.76
8452,0.0,0.76
8453,0.0,0.76
8454,0.0,0.76
8455,0.0,0.76
8456,0.0,0.76
8457,0.0,0.76
8458,0.0,0.76
8459,0.0,0.76
8460,0.0,0.76
8461,0.0,0.76
8462,0.0,0.76
8463,0.0,0.76
8464,0.0,0.76
8465,0.0,0.76
8466,0.0,0.76
8467,0.0,0.76
8468,0.0,0.76
8469,0.0,0.76
8470,0.0,0.76
8471,0.0,0.76
8472,0.0,0.76
8473,0.0,0.76
8474,0.0,0.76
8475,0.0,0.76
8476,0.0,0.76
8477,0.0,0.76
8478,0.0,0.76
8479,0.0,0.77
8480,0.0,0.77
8481,0.0,0.77
8482,0.0,0.77
8483,0.0,0.77
8484,0.0,0.77
8485,0.0,0.77
8486,0.0,0.77
8487,0.0,0.77
8488,0.0,0.77
8489,0.0,0.77
8490,0.0,0.77
8491,0.0,0.77
8492,0.0,0.77
8493,0.0,0.77
8494,0.0,0.77
8495,0.0,0.77
8496,0.0,0.77
8497,0.0,0.77
8498,0.0,0.77
8499,0.0,0.77
8500,0.0,0.77
8501,0.0,0.77
8502,0.0,0.77
8503,0.0,0.77
8504,0.0,0.77
8505,0.0,0.78
8506,0.0,0.78
8507,0.0,0.78
8508,0.0,0.78
8509,0.0,0.78
8510,0.0,0.78
8511,0.0,0.77
8512,0.0,0.77
8513,0.0,0.77
8514,0.0,0.77
8515,0.0,0.77
8516,0.0,0.77
8517,0.0,0.77
8518,0.0,0.77
8519,0.0,0.77
8520,0.0,0.77
8521,0.0,0.77
8522,0.0,0.78
8523,0.0,0.78
8524,0.0,0.79
8525,0.0,0.79
8526,0.0,0.79
8527,0.0,0.79
8528,0.0,0.79
8529,0.0,0.79
8530,0.0,0.79
8531,0.0,0.79
8532,0.0,0.79
8533,0.0,0.79
8534,0.0,0.79
8535,0.0,0.78
8536,0.0,0.78
8537,0.0,0.78
8538,0.0,0.78
8539,0.0,0.78
8540,0.0,0.78
8541,0.0,0.78
8542,0.0,0.78
8543,0.0,0.78
8544,0.0,0.78
8545,0.0,0.78
8546,0.0,0.77
8547,0.0,0.77
8548,0.0,0.77
8549,0.0,0.77
8550,0.0,0.77
8551,0.0,0.77
8552,0.0,0.77
8553,0.0,0.77
8554,0.0,0.77
8555,0.0,0.77
8556,0.0,0.77
8557,0.0,0.77
8558,0.0,0.77
8559,0.0,0.77
8560,0.0,0.77
8561,0.0,0.77
8562,0.0,0.77
8563,0.0,0.78
8564,0.0,0.78
8565,0.0,0.78
8566,0.0,0.78
8567,0.0,0.78
8568,0.0,0.78
8569,0.0,0.77
8570,0.0,0.77
8571,0.0,0.77
8572,0.0,0.77
8573,0.0,0.77
8574,0.0,0.77
8575,0.0,0.77
8576,0.0,0.77
8577,0.0,0.77
8578,0.0,0.77
8579,0.0,0.77
8580,0.0,0.77
8581,0.0,0.77
8582,0.0,0.77
8583,0.0,0.77
8584,0.0,0.77
8585,0.0,0.77
8586,0.0,0.77
8587,0.0,0.77
8588,0.0,0.77
8589,0.0,0.77
8590,0.0,0.77
8591,0.0,0.77
8592,0.0,0.77
8593,0.0,0.77
8594,0.0,0.77
8595,0.0,0.77
8596,0.0,0.77
8597,0.0,0.77
8598,0.0,0.77
8599,0.0,0.77
8600,0.0,0.77
8601,0.0,0.77
8602,0.0,0.77
8603,0.0,0.77
8604,0.0,0.77
8605,0.0,0.76
8606,0.0,0.76
8607,0.0,0.76
8608,0.0,0.76
8609,0.0,0.76
8610,0.0,0.77
8611,0.0,0.77
8612,0.0,0.77
8613,0.0,0.77
8614,0.0,0.77
8615,0.0,0.77
8616,0.0,0.77
8617,0.0,0.77
8618,0.0,0.77
8619,0.0,0.77
8620,0.0,0.77
8621,0.0,0.77
8622,0.0,0.77
8623,0.0,0.77
8624,0.0,0.77
8625,0.0,0.76
8626,0.0,0.76
8627,0.0,0.76
8628,0.0,0.76
8629,0.0,0.76
8630,0.0,0.76
8631,0.0,0.76
8632,0.0,0.76
8633,0.0,0.76
8634,0.0,0.76
8635,0.0,0.76
8636,0.0,0.76
8637,0.0,0.76
8638,0.0,0.76
8639,0.0,0.76
8640,0.0,0.76
8641,0.0,0.76
8642,0.0,0.76
8643,0.0,0.76
8644,0.0,0.76
8645,0.0,0.76
8646,0.0,0.75
8647,0.0,0.75
8648,0.0,0.75
8649,0.0,0.75
8650,0.0,0.75
8651,0.0,0.75
8652,0.0,0.75
8653,0.0,0.75
8654,0.0,0.75
8655,0.0,0.75
8656,0.0,0.75
8657,0.0,0.75
8658,0.0,0.75
8659,0.0,0.75
8660,0.0,0.75
8661,0.0,0.75
8662,0.0,0.75
8663,0.0,0.75
8664,0.0,0.75
8665,0.0,0.75
8666,0.0,0.75
8667,0.0,0.75
8668,0.0,0.75
8669,0.0,0.75
8670,0.0,0.75
8671,0.0,0.75
8672,0.0,0.75
8673,0.0,0.75
8674,0.0,0.75
8675,0.0,0.75
8676,0.0,0.75
8677,0.0,0.75
8678,0.0,0.75
8679,0.0,0.75
8680,0.0,0.75
8681,0.0,0.75
8682,0.0,0.75
8683,0.0,0.75
8684,0.0,0.75
8685,0.0,0.75
8686,0.0,0.75
8687,0.0,0.75
8688,0.0,0.75
8689,0.0,0.76
8690,0.0,0.76
8691,0.0,0.76
8692,0.0,0.76
8693,0.0,0.76
8694,0.0,0.76
8695,0.0,0.76
8696,0.0,0.75
8697,0.0,0.75
8698,0.0,0.76
8699,0.0,0.76
8700,0.0,0.76
8701,0.0,0.76
8702,0.0,0.76
8703,0.0,0.76
8704,0.0,0.76
8705,0.0,0.76
8706,0.0,0.76
8707,0.0,0.76
8708,0.0,0.76
8709,0.0,0.76
8710,0.0,0.76
8711,0.0,0.76
8712,0.0,0.76
8713,0.0,0.76
8714,0.0,0.76
8715,0.0,0.76
8716,0.0,0.76
8717,0.0,0.76
8718,0.0,0.76
8719,0.0,0.76
8720,0.0,0.76
8721,0.0,0.76
8722,0.0,0.76
8723,0.0,0.76
8724,0.0,0.76
8725,0.0,0.76
8726,0.0,0.76
8727,0.0,0.76
8728,0.0,0.76
8729,0.0,0.76
8730,0.0,0.76
8731,0.0,0.76
8732,0.0,0.76
8733,0.0,0.76
8734,0.0,0.76
8735,0.0,0.76
8736,0.0,0.76
8737,0.0,0.76
8738,0.0,0.76
8739,0.0,0.77
8740,0.0,0.77
8741,0.0,0.77
8742,0.0,0.77
8743,0.0,0.77
8744,0.0,0.77
8745,0.0,0.77
8746,0.0,0.77
8747,0.0,0.78
8748,0.0,0.78
8749,0.0,0.78
8750,0.0,0.78
8751,0.0,0.78
8752,0.0,0.78
8753,0.0,0.78
8754,0.0,0.78
8755,0.0,0.78
8756,0.0,0.79
8757,0.0,0.79
8758,0.0,0.79
8759,0.0,0.79
8760,0.0,0.79
8761,0.0,0.79
8762,0.0,0.79
8763,0.0,0.79
8764,0.0,0.79
8765,0.0,0.79
8766,0.0,0.78
8767,0.0,0.78
8768,0.0,0.78
8769,0.0,0.78
8770,0.0,0.78
8771,0.0,0.78
8772,0.0,0.78
8773,0.0,0.78
8774,0.0,0.78
8775,0.0,0.78
8776,0.0,0.78
8777,0.0,0.78
8778,0.0,0.77
8779,0.0,0.77
8780,0.0,0.77
8781,0.0,0.77
8782,0.0,0.77
8783,0.0,0.77
8784,0.0,0.77
8785,0.0,0.77
8786,0.0,0.77
8787,0.0,0.77
8788,0.0,0.77
8789,0.0,0.77
8790,0.0,0.77
8791,0.0,0.77
8792,0.0,0.77
8793,0.0,0.77
8794,0.0,0.77
8795,0.0,0.77
8796,0.0,0.77
8797,0.0,0.77
8798,0.0,0.77
8799,0.0,0.77
8800,0.0,0.77
8801,0.0,0.77
8802,0.0,0.77
8803,0.0,0.77
8804,0.0,0.77
8805,0.0,0.77
8806,0.0,0.77
8807,0.0,0.77
8808,0.0,0.77
8809,0.0,0.77
8810,0.0,0.77
8811,0.0,0.77
8812,0.0,0.77
8813,0.0,0.77
8814,0.0,0.77
8815,0.0,0.77
8816,0.0,0.77
8817,0.0,0.77
8818,0.0,0.76
8819,0.0,0.76
8820,0.0,0.76
8821,0.0,0.76
8822,0.0,0.76
8823,0.0,0.76
8824,0.0,0.76
8825,0.0,0.76
8826,0.0,0.76
8827,0.0,0.76
8828,0.0,0.76
8829,0.0,0.76
8830,0.0,0.76
8831,0.0,0.76
8832,0.0,0.75
8833,0.0,0.75
8834,0.0,0.75
8835,0.0,0.75
8836,0.0,0.75
8837,0.0,0.75
8838,0.0,0.75
8839,0.0,0.75
8840,0.0,0.75
8841,0.0,0.75
8842,0.0,0.75
8843,0.0,0.75
8844,0.0,0.75
8845,0.0,0.75
8846,0.0,0.75
8847,0.0,0.75
8848,0.0,0.75
8849,0.0,0.75
8850,0.0,0.75
8851,0.0,0.75
8852,0.0,0.75
8853,0.0,0.75
8854,0.0,0.75
8855,0.0,0.75
8856,0.0,0.75
8857,0.0,0.75
8858,0.0,0.75
8859,0.0,0.75
8860,0.0,0.75
8861,0.0,0.75
8862,0.0,0.75
8863,0.0,0.75
8864,0.0,0.75
8865,0.0,0.75
8866,0.0,0.75
8867,0.0,0.75
8868,0.0,0.75
8869,0.0,0.75
8870,0.0,0.75
8871,0.0,0.75
8872,0.0,0.75
8873,0.0,0.75
8874,0.0,0.75
8875,0.0,0.75
8876,0.0,0.75
8877,0.0,0.75
8878,0.0,0.75
8879,0.0,0.75
8880,0.0,0.75
8881,0.0,0.75
8882,0.0,0.75
8883,0.0,0.75
8884,0.0,0.76
8885,0.0,0.76
8886,0.0,0.76
8887,0.0,0.76
8888,0.0,0.76
8889,0.0,0.76
8890,0.0,0.76
8891,0.0,0.76
8892,0.0,0.76
8893,0.0,0.76
8894,0.0,0.76
8895,0.0,0.76
8896,0.0,0.76
8897,0.0,0.76
8898,0.0,0.76
8899,0.0,0.76
8900,0.0,0.76
8901,0.0,0.76
8902,0.0,0.76
8903,0.0,0.76
8904,0.0,0.76
8905,0.0,0.76
8906,0.0,0.76
8907,0.0,0.76
8908,0.0,0.76
8909,0.0,0.76
8910,0.0,0.76
8911,0.0,0.76
8912,0.0,0.76
8913,0.0,0.76
8914,0.0,0.76
8915,0.0,0.76
8916,0.0,0.76
8917,0.0,0.77
8918,0.0,0.77
8919,0.0,0.77
8920,0.0,0.77
8921,0.0,0.77
8922,0.0,0.77
8923,0.0,0.77
8924,0.0,0.77
8925,0.0,0.77
8926,0.0,0.77
8927,0.0,0.77
8928,0.0,0.77
8929,0.0,0.77
8930,0.0,0.77
8931,0.0,0.77
8932,0.0,0.77
8933,0.0,0.77
8934,0.0,0.77
8935,0.0,0.77
8936,0.0,0.77
8937,0.0,0.77
8938,0.0,0.77
8939,0.0,0.77
8940,0.0,0.77
8941,0.0,0.77
8942,0.0,0.77
8943,0.0,0.77
8944,0.0,0.77
