,fc,fl
10964,0.0,0.28
10965,0.0,0.28
10966,0.0,0.28
10967,0.0,0.28
10968,0.0,0.28
10969,0.0,0.28
10970,0.0,0.28
10971,0.0,0.29
10972,0.0,0.29
10973,0.0,0.29
10974,0.0,0.29
10975,0.0,0.29
10976,0.0,0.29
10977,0.0,0.29
10978,0.0,0.29
10979,0.0,0.3
10980,0.0,0.3
10981,0.0,0.3
10982,0.0,0.3
10983,0.0,0.3
10984,0.0,0.3
10985,0.0,0.3
10986,0.0,0.31
10987,0.0,0.32
10988,0.0,0.32
10989,0.0,0.31
10990,0.0,0.31
10991,0.0,0.31
10992,0.0,0.31
10993,0.0,0.31
10994,0.0,0.31
10995,0.0,0.31
10996,0.0,0.32
10997,0.0,0.32
10998,0.0,0.32
10999,0.0,0.32
11000,0.0,0.32
11001,0.0,0.32
11002,0.0,0.32
11003,0.0,0.32
11004,0.0,0.32
11005,0.0,0.32
11006,0.0,0.32
11007,0.0,0.32
11008,0.0,0.32
11009,0.0,0.32
11010,0.0,0.32
11011,0.0,0.32
11012,0.0,0.31
11013,0.0,0.31
11014,0.0,0.32
11015,0.0,0.32
11016,0.0,0.32
11017,0.0,0.32
11018,0.0,0.32
11019,0.0,0.31
11020,0.0,0.31
11021,0.0,0.31
11022,0.0,0.31
11023,0.0,0.32
11024,0.0,0.32
11025,0.0,0.32
11026,0.0,0.32
11027,0.0,0.32
11028,0.0,0.32
11029,0.0,0.32
11030,0.0,0.32
11031,0.0,0.32
11032,0.0,0.32
11033,0.0,0.32
11034,0.0,0.32
11035,0.0,0.33
11036,0.0,0.33
11037,0.0,0.33
11038,0.0,0.33
11039,0.0,0.33
11040,0.0,0.32
11041,0.0,0.32
11042,0.0,0.32
11043,0.0,0.32
11044,0.0,0.32
11045,0.0,0.31
11046,0.0,0.31
11047,0.0,0.31
11048,0.0,0.31
11049,0.0,0.31
11050,0.0,0.31
11051,0.0,0.3
11052,0.0,0.31
11053,0.0,0.31
11054,0.0,0.31
11055,0.0,0.31
11056,0.0,0.31
11057,0.0,0.31
11058,0.0,0.32
11059,0.0,0.32
11060,0.0,0.32
11061,0.0,0.32
11062,0.0,0.32
11063,0.0,0.32
11064,0.0,0.32
11065,0.0,0.31
11066,0.0,0.31
11067,0.0,0.32
11068,0.0,0.32
11069,0.0,0.32
11070,0.0,0.32
11071,0.0,0.32
11072,0.0,0.32
11073,0.0,0.32
11074,0.0,0.32
11075,0.0,0.32
11076,0.0,0.31
11077,0.0,0.31
11078,0.0,0.31
11079,0.0,0.31
11080,0.0,0.31
11081,0.0,0.31
11082,0.0,0.31
11083,0.0,0.3
11084,0.0,0.3
11085,0.0,0.3
11086,0.0,0.3
11087,0.0,0.3
11088,0.0,0.3
11089,0.0,0.3
11090,0.0,0.3
11091,0.0,0.3
11092,0.0,0.3
11093,0.0,0.3
11094,0.0,0.3
11095,0.0,0.3
11096,0.0,0.3
11097,0.0,0.3
11098,0.0,0.3
11099,0.0,0.29
11100,0.0,0.29
11101,0.0,0.29
11102,0.0,0.29
11103,0.0,0.29
11104,0.0,0.29
11105,0.0,0.29
11106,0.0,0.29
11107,0.0,0.29
11108,0.0,0.29
11109,0.0,0.29
11110,0.0,0.29
11111,0.0,0.28
11112,0.0,0.28
11113,0.0,0.28
11114,0.0,0.28
11115,0.0,0.28
11116,0.0,0.28
11117,0.0,0.28
11118,0.0,0.29
11119,0.0,0.29
11120,0.0,0.29
11121,0.0,0.29
11122,0.0,0.29
11123,0.0,0.29
11124,0.0,0.29
11125,0.0,0.29
11126,0.0,0.29
11127,0.0,0.29
11128,0.0,0.29
11129,0.0,0.29
11130,0.0,0.3
11131,0.0,0.3
11132,0.0,0.3
11133,0.0,0.3
11134,0.0,0.3
11135,0.0,0.3
11136,0.0,0.3
11137,0.0,0.3
11138,0.0,0.3
11139,0.0,0.3
11140,0.0,0.3
11141,0.0,0.3
11142,0.0,0.3
11143,0.0,0.3
11144,0.0,0.3
11145,0.0,0.3
11146,0.0,0.3
11147,0.0,0.29
11148,0.0,0.28
11149,0.0,0.28
11150,0.0,0.28
11151,0.0,0.28
11152,0.0,0.27
11153,0.0,0.27
11154,0.0,0.27
11155,0.0,0.27
11156,0.0,0.27
11157,0.0,0.27
11158,0.0,0.27
11159,0.0,0.27
11160,0.0,0.27
11161,0.0,0.27
11162,0.0,0.27
11163,0.0,0.27
11164,0.0,0.27
11165,0.0,0.27
11166,0.0,0.27
11167,0.0,0.27
11168,0.0,0.27
11169,0.0,0.27
11170,0.0,0.27
11171,0.0,0.27
11172,0.0,0.27
11173,0.0,0.27
11174,0.0,0.27
11175,0.0,0.27
11176,0.0,0.27
11177,0.0,0.27
11178,0.0,0.27
11179,0.0,0.27
11180,0.0,0.27
11181,0.0,0.28
11182,0.0,0.28
11183,0.0,0.28
11184,0.0,0.28
11185,0.0,0.28
11186,0.0,0.28
11187,0.0,0.28
11188,0.0,0.28
11189,0.0,0.28
11190,0.0,0.28
11191,0.0,0.28
11192,0.0,0.28
11193,0.0,0.28
11194,0.0,0.28
11195,0.0,0.28
11196,0.0,0.28
11197,0.0,0.28
11198,0.0,0.28
11199,0.0,0.28
11200,0.0,0.28
11201,0.0,0.28
11202,0.0,0.28
11203,0.0,0.28
11204,0.0,0.28
11205,0.0,0.28
11206,0.0,0.28
11207,0.0,0.28
11208,0.0,0.28
11209,0.0,0.28
11210,0.0,0.28
11211,0.0,0.28
11212,0.0,0.28
11213,0.0,0.28
11214,0.0,0.29
11215,0.0,0.3
11216,0.0,0.31
11217,0.0,0.31
11218,0.0,0.31
11219,0.0,0.31
11220,0.0,0.31
11221,0.0,0.31
11222,0.0,0.31
11223,0.0,0.31
11224,0.0,0.31
11225,0.0,0.31
11226,0.0,0.31
11227,0.0,0.31
11228,0.0,0.31
11229,0.0,0.31
11230,0.0,0.31
11231,0.0,0.31
11232,0.0,0.31
11233,0.0,0.3
11234,0.0,0.3
11235,0.0,0.3
11236,0.0,0.3
11237,0.0,0.3
11238,0.0,0.3
11239,0.0,0.3
11240,0.0,0.3
11241,0.0,0.3
11242,0.0,0.3
11243,0.0,0.3
11244,0.0,0.3
11245,0.0,0.3
11246,0.0,0.3
11247,0.0,0.3
11248,0.0,0.3
11249,0.0,0.3
11250,0.0,0.3
11251,0.0,0.3
11252,0.0,0.3
11253,0.0,0.3
11254,0.0,0.3
11255,0.0,0.3
11256,0.0,0.3
11257,0.0,0.3
11258,0.0,0.3
11259,0.0,0.3
11260,0.0,0.3
11261,0.0,0.3
11262,0.0,0.3
11263,0.0,0.3
11264,0.0,0.3
11265,0.0,0.3
11266,0.0,0.3
11267,0.0,0.3
11268,0.0,0.3
11269,0.0,0.3
11270,0.0,0.3
11271,0.0,0.3
11272,0.0,0.3
11273,0.0,0.3
11274,0.0,0.3
11275,0.0,0.3
11276,0.0,0.3
11277,0.0,0.3
11278,0.0,0.3
11279,0.0,0.3
11280,0.0,0.3
11281,0.0,0.3
11282,0.0,0.3
11283,0.0,0.3
11284,0.0,0.3
11285,0.0,0.3
11286,0.0,0.31
11287,0.0,0.31
11288,0.0,0.31
11289,0.0,0.31
11290,0.0,0.32
11291,0.0,0.32
11292,0.0,0.32
11293,0.0,0.31
11294,0.0,0.32
11295,0.0,0.32
11296,0.0,0.32
11297,0.0,0.32
11298,0.0,0.32
11299,0.0,0.32
11300,0.0,0.32
11301,0.0,0.32
11302,0.0,0.32
11303,0.0,0.32
11304,0.0,0.32
11305,0.0,0.32
11306,0.0,0.32
11307,0.0,0.32
11308,0.0,0.32
11309,0.0,0.31
11310,0.0,0.31
11311,0.0,0.31
11312,0.0,0.31
11313,0.0,0.31
11314,0.0,0.31
11315,0.0,0.31
11316,0.0,0.31
11317,0.0,0.31
11318,0.0,0.31
11319,0.0,0.31
11320,0.0,0.31
11321,0.0,0.31
11322,0.0,0.31
11323,0.0,0.31
11324,0.0,0.31
11325,0.0,0.31
11326,0.0,0.31
11327,0.0,0.31
11328,0.0,0.31
11329,0.0,0.31
11330,0.0,0.31
11331,0.0,0.32
11332,0.0,0.33
11333,0.0,0.33
11334,0.0,0.33
11335,0.0,0.33
11336,0.0,0.33
11337,0.0,0.33
11338,0.0,0.33
11339,0.0,0.33
11340,0.0,0.33
11341,0.0,0.33
11342,0.0,0.33
11343,0.0,0.33
11344,0.0,0.33
11345,0.0,0.33
11346,0.0,0.34
11347,0.0,0.34
11348,0.0,0.34
11349,0.0,0.34
11350,0.0,0.34
11351,0.0,0.34
11352,0.0,0.34
11353,0.0,0.34
11354,0.0,0.34
11355,0.0,0.34
11356,0.0,0.33
11357,0.0,0.33
11358,0.0,0.33
11359,0.0,0.33
11360,0.0,0.33
11361,0.0,0.33
11362,0.0,0.33
11363,0.0,0.33
11364,0.0,0.33
11365,0.0,0.33
11366,0.0,0.32
11367,0.0,0.32
11368,0.0,0.32
11369,0.0,0.32
11370,0.0,0.32
11371,0.0,0.32
11372,0.0,0.32
11373,0.0,0.32
11374,0.0,0.32
11375,0.0,0.32
11376,0.0,0.32
11377,0.0,0.32
11378,0.0,0.32
11379,0.0,0.32
11380,0.0,0.32
11381,0.0,0.32
11382,0.0,0.32
11383,0.0,0.32
11384,0.0,0.32
11385,0.0,0.32
11386,0.0,0.32
11387,0.0,0.32
11388,0.0,0.32
11389,0.0,0.32
11390,0.0,0.32
11391,0.0,0.32
11392,0.0,0.32
11393,0.0,0.32
11394,0.0,0.32
11395,0.0,0.32
11396,0.0,0.32
11397,0.0,0.32
11398,0.0,0.32
11399,0.0,0.32
11400,0.0,0.32
11401,0.0,0.32
11402,0.0,0.32
11403,0.0,0.32
11404,0.0,0.33
11405,0.0,0.33
11406,0.0,0.33
11407,0.0,0.33
11408,0.0,0.33
11409,0.0,0.33
11410,0.0,0.33
11411,0.0,0.33
11412,0.0,0.33
11413,0.0,0.33
11414,0.0,0.33
11415,0.0,0.33
11416,0.0,0.33
11417,0.0,0.33
11418,0.0,0.33
11419,0.0,0.33
11420,0.0,0.32
11421,0.0,0.32
11422,0.0,0.32
11423,0.0,0.32
11424,0.0,0.32
11425,0.0,0.32
11426,0.0,0.32
11427,0.0,0.32
11428,0.0,0.32
11429,0.0,0.32
11430,0.0,0.33
11431,0.0,0.33
11432,0.0,0.33
11433,0.0,0.33
11434,0.0,0.33
11435,0.0,0.33
11436,0.0,0.33
11437,0.0,0.33
11438,0.0,0.33
11439,0.0,0.33
11440,0.0,0.33
11441,0.0,0.33
11442,0.0,0.33
11443,0.0,0.33
11444,0.0,0.33
11445,0.0,0.33
11446,0.0,0.33
11447,0.0,0.33
11448,0.0,0.33
11449,0.0,0.33
11450,0.0,0.33
11451,0.0,0.33
11452,0.0,0.33
11453,0.0,0.33
11454,0.0,0.34
11455,0.0,0.34
11456,0.0,0.34
11457,0.0,0.34
11458,0.0,0.34
11459,0.0,0.34
11460,0.0,0.33
11461,0.0,0.33
11462,0.0,0.33
11463,0.0,0.33
11464,0.0,0.33
11465,0.0,0.33
11466,0.0,0.33
11467,0.0,0.33
11468,0.0,0.33
11469,0.0,0.32
11470,0.0,0.32
11471,0.0,0.32
11472,0.0,0.32
11473,0.0,0.32
11474,0.0,0.33
11475,0.0,0.33
11476,0.0,0.33
11477,0.0,0.33
11478,0.0,0.33
11479,0.0,0.33
11480,0.0,0.33
11481,0.0,0.33
11482,0.0,0.33
11483,0.0,0.32
11484,0.0,0.32
11485,0.0,0.32
11486,0.0,0.32
11487,0.0,0.32
11488,0.0,0.32
11489,0.0,0.32
11490,0.0,0.32
11491,0.0,0.31
11492,0.0,0.31
11493,0.0,0.31
11494,0.0,0.31
11495,0.0,0.31
11496,0.0,0.3
11497,0.0,0.3
11498,0.0,0.3
11499,0.0,0.3
11500,0.0,0.3
11501,0.0,0.3
11502,0.0,0.3
11503,0.0,0.3
11504,0.0,0.3
11505,0.0,0.3
11506,0.0,0.3
11507,0.0,0.3
11508,0.0,0.3
11509,0.0,0.3
11510,0.0,0.3
11511,0.0,0.3
11512,0.0,0.3
11513,0.0,0.3
11514,0.0,0.3
11515,0.0,0.3
11516,0.0,0.3
11517,0.0,0.3
11518,0.0,0.3
11519,0.0,0.3
11520,0.0,0.3
11521,0.0,0.3
11522,0.0,0.3
11523,0.0,0.3
11524,0.0,0.3
11525,0.0,0.29
11526,0.0,0.29
11527,0.0,0.29
11528,0.0,0.29
11529,0.0,0.29
11530,0.0,0.29
11531,0.0,0.29
11532,0.0,0.29
11533,0.0,0.29
11534,0.0,0.29
11535,0.0,0.29
11536,0.0,0.29
11537,0.0,0.29
11538,0.0,0.29
11539,0.0,0.29
11540,0.0,0.29
11541,0.0,0.29
11542,0.0,0.29
11543,0.0,0.3
11544,0.0,0.3
11545,0.0,0.3
11546,0.0,0.3
11547,0.0,0.3
11548,0.0,0.3
11549,0.0,0.3
11550,0.0,0.3
11551,0.0,0.3
11552,0.0,0.3
11553,0.0,0.3
11554,0.0,0.3
11555,0.0,0.3
11556,0.0,0.3
11557,0.0,0.3
11558,0.0,0.3
11559,0.0,0.3
11560,0.0,0.3
11561,0.0,0.3
11562,0.0,0.3
11563,0.0,0.3
11564,0.0,0.3
11565,0.0,0.31
11566,0.0,0.31
11567,0.0,0.31
11568,0.0,0.31
11569,0.0,0.31
11570,0.0,0.31
11571,0.0,0.31
11572,0.0,0.31
11573,0.0,0.31
11574,0.0,0.31
11575,0.0,0.31
11576,0.0,0.31
11577,0.0,0.31
11578,0.0,0.31
11579,0.0,0.31
11580,0.0,0.31
11581,0.0,0.31
11582,0.0,0.31
11583,0.0,0.31
11584,0.0,0.31
11585,0.0,0.32
11586,0.0,0.32
11587,0.0,0.32
11588,0.0,0.32
11589,0.0,0.32
11590,0.0,0.32
11591,0.0,0.32
11592,0.0,0.32
11593,0.0,0.32
11594,0.0,0.33
11595,0.0,0.33
11596,0.0,0.33
11597,0.0,0.33
11598,0.0,0.34
11599,0.0,0.34
11600,0.0,0.34
11601,0.0,0.35
11602,0.0,0.35
11603,0.0,0.35
11604,0.0,0.35
11605,0.0,0.35
11606,0.0,0.35
11607,0.0,0.35
11608,0.0,0.35
11609,0.0,0.35
11610,0.0,0.36
11611,0.0,0.36
11612,0.0,0.36
11613,0.0,0.36
11614,0.0,0.36
11615,0.0,0.36
11616,0.0,0.36
11617,0.0,0.36
11618,0.0,0.36
11619,0.0,0.36
11620,0.0,0.36
11621,0.0,0.36
11622,0.0,0.36
11623,0.0,0.36
11624,0.0,0.36
11625,0.0,0.36
11626,0.0,0.36
11627,0.0,0.36
11628,0.0,0.36
11629,0.0,0.35
11630,0.0,0.35
11631,0.0,0.35
11632,0.0,0.35
11633,0.0,0.35
11634,0.0,0.35
11635,0.0,0.35
11636,0.0,0.35
11637,0.0,0.34
11638,0.0,0.33
11639,0.0,0.33
11640,0.0,0.33
11641,0.0,0.32
11642,0.0,0.32
11643,0.0,0.32
11644,0.0,0.32
11645,0.0,0.32
11646,0.0,0.32
11647,0.0,0.32
11648,0.0,0.32
11649,0.0,0.32
11650,0.0,0.33
11651,0.0,0.33
11652,0.0,0.33
11653,0.0,0.33
11654,0.0,0.33
11655,0.0,0.33
11656,0.0,0.32
11657,0.0,0.32
11658,0.0,0.32
11659,0.0,0.32
11660,0.0,0.32
11661,0.0,0.32
11662,0.0,0.32
11663,0.0,0.32
11664,0.0,0.32
11665,0.0,0.32
11666,0.0,0.32
11667,0.0,0.32
11668,0.0,0.32
11669,0.0,0.32
11670,0.0,0.33
11671,0.0,0.33
11672,0.0,0.32
11673,0.0,0.32
11674,0.0,0.32
11675,0.0,0.32
11676,0.0,0.32
11677,0.0,0.32
11678,0.0,0.32
11679,0.0,0.32
11680,0.0,0.32
11681,0.0,0.32
11682,0.0,0.32
11683,0.0,0.32
11684,0.0,0.32
11685,0.0,0.31
11686,0.0,0.31
11687,0.0,0.31
11688,0.0,0.31
11689,0.0,0.31
11690,0.0,0.31
11691,0.0,0.31
11692,0.0,0.31
11693,0.0,0.31
11694,0.0,0.3
11695,0.0,0.3
11696,0.0,0.31
11697,0.0,0.31
11698,0.0,0.31
11699,0.0,0.31
11700,0.0,0.31
11701,0.0,0.31
11702,0.0,0.31
11703,0.0,0.31
11704,0.0,0.31
11705,0.0,0.31
11706,0.0,0.31
11707,0.0,0.3
11708,0.0,0.3
11709,0.0,0.3
11710,0.0,0.3
11711,0.0,0.3
11712,0.0,0.3
11713,0.0,0.3
11714,0.0,0.3
11715,0.0,0.3
11716,0.0,0.3
11717,0.0,0.3
11718,0.0,0.3
11719,0.0,0.29
11720,0.0,0.29
11721,0.0,0.29
11722,0.0,0.29
11723,0.0,0.29
11724,0.0,0.29
11725,0.0,0.29
11726,0.0,0.29
11727,0.0,0.29
11728,0.0,0.29
11729,0.0,0.29
11730,0.0,0.29
11731,0.0,0.29
11732,0.0,0.29
11733,0.0,0.29
11734,0.0,0.29
11735,0.0,0.29
11736,0.0,0.29
11737,0.0,0.28
11738,0.0,0.28
11739,0.0,0.28
11740,0.0,0.28
11741,0.0,0.28
11742,0.0,0.28
11743,0.0,0.28
11744,0.0,0.28
11745,0.0,0.28
11746,0.0,0.29
11747,0.0,0.29
11748,0.0,0.29
11749,0.0,0.28
11750,0.0,0.28
11751,0.0,0.28
11752,0.0,0.28
11753,0.0,0.28
11754,0.0,0.28
11755,0.0,0.28
11756,0.0,0.28
11757,0.0,0.28
11758,0.0,0.28
11759,0.0,0.28
11760,0.0,0.28
11761,0.0,0.28
11762,0.0,0.28
11763,0.0,0.29
11764,0.0,0.29
11765,0.0,0.29
11766,0.0,0.29
11767,0.0,0.29
11768,0.0,0.29
11769,0.0,0.3
11770,0.0,0.3
11771,0.0,0.3
11772,0.0,0.3
11773,0.0,0.3
11774,0.0,0.3
11775,0.0,0.3
11776,0.0,0.3
11777,0.0,0.3
11778,0.0,0.3
11779,0.0,0.31
11780,0.0,0.31
11781,0.0,0.31
11782,0.0,0.31
11783,0.0,0.31
11784,0.0,0.31
11785,0.0,0.31
11786,0.0,0.31
11787,0.0,0.31
11788,0.0,0.31
11789,0.0,0.31
11790,0.0,0.31
11791,0.0,0.31
11792,0.0,0.31
11793,0.0,0.3
11794,0.0,0.3
11795,0.0,0.3
11796,0.0,0.3
11797,0.0,0.3
11798,0.0,0.29
11799,0.0,0.29
11800,0.0,0.29
11801,0.0,0.29
11802,0.0,0.29
11803,0.0,0.29
11804,0.0,0.29
11805,0.0,0.29
11806,0.0,0.29
11807,0.0,0.3
11808,0.0,0.3
11809,0.0,0.3
11810,0.0,0.3
11811,0.0,0.3
11812,0.0,0.3
11813,0.0,0.3
11814,0.0,0.3
11815,0.0,0.3
11816,0.0,0.3
11817,0.0,0.3
11818,0.0,0.3
11819,0.0,0.3
11820,0.0,0.3
11821,0.0,0.3
11822,0.0,0.3
11823,0.0,0.3
11824,0.0,0.3
11825,0.0,0.3
11826,0.0,0.3
11827,0.0,0.3
11828,0.0,0.3
11829,0.0,0.3
11830,0.0,0.3
11831,0.0,0.3
11832,0.0,0.31
11833,0.0,0.31
11834,0.0,0.31
11835,0.0,0.31
11836,0.0,0.31
11837,0.0,0.31
11838,0.0,0.31
11839,0.0,0.31
11840,0.0,0.31
11841,0.0,0.31
11842,0.0,0.3
11843,0.0,0.3
11844,0.0,0.3
11845,0.0,0.3
11846,0.0,0.3
11847,0.0,0.3
11848,0.0,0.3
11849,0.0,0.31
11850,0.0,0.3
11851,0.0,0.3
11852,0.0,0.3
11853,0.0,0.3
11854,0.0,0.3
11855,0.0,0.3
11856,0.0,0.3
11857,0.0,0.3
11858,0.0,0.3
11859,0.0,0.3
11860,0.0,0.3
11861,0.0,0.3
11862,0.0,0.3
11863,0.0,0.3
11864,0.0,0.3
11865,0.0,0.3
11866,0.0,0.3
11867,0.0,0.3
11868,0.0,0.3
11869,0.0,0.3
11870,0.0,0.3
11871,0.0,0.3
11872,0.0,0.3
11873,0.0,0.3
11874,0.0,0.3
11875,0.0,0.29
11876,0.0,0.29
11877,0.0,0.29
11878,0.0,0.29
11879,0.0,0.29
11880,0.0,0.29
11881,0.0,0.29
11882,0.0,0.29
11883,0.0,0.29
11884,0.0,0.29
11885,0.0,0.29
11886,0.0,0.29
11887,0.0,0.29
11888,0.0,0.29
11889,0.0,0.29
11890,0.0,0.29
11891,0.0,0.29
11892,0.0,0.29
11893,0.0,0.29
11894,0.0,0.28
11895,0.0,0.28
11896,0.0,0.28
11897,0.0,0.28
11898,0.0,0.28
11899,0.0,0.28
11900,0.0,0.29
11901,0.0,0.29
11902,0.0,0.29
11903,0.0,0.29
11904,0.0,0.29
11905,0.0,0.3
11906,0.0,0.3
11907,0.0,0.3
11908,0.0,0.3
11909,0.0,0.29
11910,0.0,0.29
11911,0.0,0.29
11912,0.0,0.29
11913,0.0,0.29
11914,0.0,0.29
11915,0.0,0.29
11916,0.0,0.29
11917,0.0,0.29
11918,0.0,0.29
11919,0.0,0.29
11920,0.0,0.29
11921,0.0,0.29
11922,0.0,0.29
11923,0.0,0.29
11924,0.0,0.29
11925,0.0,0.29
11926,0.0,0.29
11927,0.0,0.29
11928,0.0,0.28
11929,0.0,0.28
11930,0.0,0.28
11931,0.0,0.28
11932,0.0,0.28
11933,0.0,0.28
11934,0.0,0.28
11935,0.0,0.28
11936,0.0,0.28
11937,0.0,0.28
11938,0.0,0.28
11939,0.0,0.28
11940,0.0,0.28
11941,0.0,0.29
11942,0.0,0.29
11943,0.0,0.29
11944,0.0,0.29
11945,0.0,0.29
11946,0.0,0.29
11947,0.0,0.29
11948,0.0,0.29
11949,0.0,0.29
11950,0.0,0.29
11951,0.0,0.29
11952,0.0,0.29
11953,0.0,0.29
11954,0.0,0.29
11955,0.0,0.29
11956,0.0,0.29
11957,0.0,0.29
11958,0.0,0.29
11959,0.0,0.29
11960,0.0,0.29
11961,0.0,0.29
11962,0.0,0.28
11963,0.0,0.28
11964,0.0,0.28
11965,0.0,0.27
11966,0.0,0.27
11967,0.0,0.27
11968,0.0,0.27
11969,0.0,0.27
11970,0.0,0.27
11971,0.0,0.26
11972,0.0,0.26
11973,0.0,0.26
11974,0.0,0.26
11975,0.0,0.26
11976,0.0,0.26
11977,0.0,0.26
11978,0.0,0.26
11979,0.0,0.26
11980,0.0,0.26
11981,0.0,0.26
11982,0.0,0.26
11983,0.0,0.26
11984,0.0,0.25
11985,0.0,0.25
11986,0.0,0.25
11987,0.0,0.25
11988,0.0,0.25
11989,0.0,0.25
11990,0.0,0.25
11991,0.0,0.25
11992,0.0,0.26
11993,0.0,0.26
11994,0.0,0.26
11995,0.0,0.26
11996,0.0,0.26
11997,0.0,0.26
11998,0.0,0.26
11999,0.0,0.26
12000,0.0,0.26
12001,0.0,0.26
12002,0.0,0.26
12003,0.0,0.26
12004,0.0,0.25
12005,0.0,0.25
12006,0.0,0.25
12007,0.0,0.25
12008,0.0,0.25
12009,0.0,0.25
12010,0.0,0.25
12011,0.0,0.25
12012,0.0,0.25
12013,0.0,0.24
12014,0.0,0.24
12015,0.0,0.24
12016,0.0,0.24
12017,0.0,0.24
12018,0.0,0.24
12019,0.0,0.24
12020,0.0,0.24
12021,0.0,0.24
12022,0.0,0.24
12023,0.0,0.24
12024,0.0,0.24
12025,0.0,0.24
12026,0.0,0.24
12027,0.0,0.24
12028,0.0,0.24
12029,0.0,0.24
12030,0.0,0.24
12031,0.0,0.24
12032,0.0,0.24
12033,0.0,0.24
12034,0.0,0.24
12035,0.0,0.24
12036,0.0,0.24
12037,0.0,0.24
12038,0.0,0.24
12039,0.0,0.24
12040,0.0,0.24
12041,0.0,0.24
12042,0.0,0.24
12043,0.0,0.24
12044,0.0,0.24
12045,0.0,0.24
12046,0.0,0.24
12047,0.0,0.24
12048,0.0,0.24
12049,0.0,0.24
12050,0.0,0.24
12051,0.0,0.23
12052,0.0,0.23
12053,0.0,0.23
12054,0.0,0.23
12055,0.0,0.23
12056,0.0,0.23
12057,0.0,0.23
12058,0.0,0.23
12059,0.0,0.23
12060,0.0,0.23
12061,0.0,0.23
12062,0.0,0.23
12063,0.0,0.23
12064,0.0,0.24
12065,0.0,0.24
12066,0.0,0.24
12067,0.0,0.24
12068,0.0,0.23
12069,0.0,0.23
12070,0.0,0.23
12071,0.0,0.23
12072,0.0,0.23
12073,0.0,0.23
12074,0.0,0.23
12075,0.0,0.23
12076,0.0,0.23
12077,0.0,0.23
12078,0.0,0.23
12079,0.0,0.23
12080,0.0,0.23
12081,0.0,0.23
12082,0.0,0.23
12083,0.0,0.23
12084,0.0,0.23
12085,0.0,0.23
12086,0.0,0.23
12087,0.0,0.23
12088,0.0,0.23
12089,0.0,0.23
12090,0.0,0.23
12091,0.0,0.24
12092,0.0,0.24
12093,0.0,0.24
12094,0.0,0.24
12095,0.0,0.24
12096,0.0,0.24
12097,0.0,0.24
12098,0.0,0.24
12099,0.0,0.24
12100,0.0,0.24
12101,0.0,0.25
12102,0.0,0.25
12103,0.0,0.25
12104,0.0,0.25
12105,0.0,0.25
12106,0.0,0.25
12107,0.0,0.25
12108,0.0,0.25
12109,0.0,0.25
12110,0.0,0.25
12111,0.0,0.25
12112,0.0,0.25
12113,0.0,0.25
12114,0.0,0.25
12115,0.0,0.25
12116,0.0,0.25
12117,0.0,0.25
12118,0.0,0.25
12119,0.0,0.25
12120,0.0,0.25
12121,0.0,0.25
12122,0.0,0.25
12123,0.0,0.25
12124,0.0,0.25
12125,0.0,0.25
12126,0.0,0.25
12127,0.0,0.25
12128,0.0,0.25
12129,0.0,0.25
12130,0.0,0.25
12131,0.0,0.25
12132,0.0,0.25
12133,0.0,0.25
12134,0.0,0.25
12135,0.0,0.25
12136,0.0,0.25
12137,0.0,0.25
12138,0.0,0.25
12139,0.0,0.24
12140,0.0,0.24
12141,0.0,0.24
12142,0.0,0.24
12143,0.0,0.24
12144,0.0,0.24
12145,0.0,0.24
12146,0.0,0.24
12147,0.0,0.24
12148,0.0,0.24
12149,0.0,0.24
12150,0.0,0.24
12151,0.0,0.24
12152,0.0,0.24
12153,0.0,0.24
12154,0.0,0.24
12155,0.0,0.24
12156,0.0,0.24
12157,0.0,0.24
12158,0.0,0.24
12159,0.0,0.24
12160,0.0,0.24
12161,0.0,0.24
12162,0.0,0.24
12163,0.0,0.24
12164,0.0,0.24
12165,0.0,0.24
12166,0.0,0.24
12167,0.0,0.24
12168,0.0,0.24
12169,0.0,0.24
12170,0.0,0.24
12171,0.0,0.24
12172,0.0,0.24
12173,0.0,0.24
12174,0.0,0.24
12175,0.0,0.24
12176,0.0,0.24
12177,0.0,0.24
12178,0.0,0.24
12179,0.0,0.24
12180,0.0,0.24
12181,0.0,0.24
12182,0.0,0.24
12183,0.0,0.24
12184,0.0,0.24
12185,0.0,0.24
12186,0.0,0.24
12187,0.0,0.24
12188,0.0,0.24
12189,0.0,0.24
12190,0.0,0.24
12191,0.0,0.24
12192,0.0,0.25
12193,0.0,0.26
12194,0.0,0.25
12195,0.0,0.25
12196,0.0,0.25
12197,0.0,0.25
12198,0.0,0.25
12199,0.0,0.25
12200,0.0,0.25
12201,0.0,0.25
12202,0.0,0.25
12203,0.0,0.25
12204,0.0,0.25
12205,0.0,0.25
12206,0.0,0.25
12207,0.0,0.25
12208,0.0,0.25
12209,0.0,0.25
12210,0.0,0.25
12211,0.0,0.25
12212,0.0,0.25
12213,0.0,0.25
12214,0.0,0.25
12215,0.0,0.25
12216,0.0,0.25
12217,0.0,0.25
12218,0.0,0.25
12219,0.0,0.25
12220,0.0,0.25
12221,0.0,0.25
12222,0.0,0.25
12223,0.0,0.25
12224,0.0,0.25
12225,0.0,0.26
12226,0.0,0.26
12227,0.0,0.26
12228,0.0,0.26
12229,0.0,0.26
12230,0.0,0.26
12231,0.0,0.26
12232,0.0,0.26
12233,0.0,0.26
12234,0.0,0.26
12235,0.0,0.26
