,fc,fl
137027,0.00109375,0.19359375
137028,0.00109375,0.19359375
137029,0.00109375,0.19359375
137030,0.00109375,0.19359375
137031,0.00109375,0.19359375
137032,0.00109375,0.19359375
137033,0.00109375,0.19359375
137034,0.00109375,0.19359375
137035,0.00109375,0.19359375
137036,0.00109375,0.1934375
137037,0.00109375,0.1934375
137038,0.00109375,0.1934375
137039,0.00109375,0.1934375
137040,0.00109375,0.1934375
137041,0.00109375,0.1934375
137042,0.00109375,0.19328125
137043,0.00109375,0.19328125
137044,0.00109375,0.19328125
137045,0.00109375,0.19328125
137046,0.00109375,0.19328125
137047,0.00109375,0.19328125
137048,0.00109375,0.19328125
137049,0.00109375,0.19328125
137050,0.00109375,0.19328125
137051,0.00109375,0.19328125
137052,0.00109375,0.19328125
137053,0.00109375,0.19328125
137054,0.00109375,0.19328125
137055,0.00109375,0.19328125
137056,0.00109375,0.19328125
137057,0.00109375,0.19328125
137058,0.00109375,0.19328125
137059,0.00109375,0.19328125
137060,0.00109375,0.193125
137061,0.00109375,0.193125
137062,0.00109375,0.193125
137063,0.00109375,0.193125
137064,0.00109375,0.193125
137065,0.00109375,0.193125
137066,0.00109375,0.193125
137067,0.00109375,0.193125
137068,0.00109375,0.193125
137069,0.00109375,0.193125
137070,0.00109375,0.193125
137071,0.00109375,0.193125
137072,0.00109375,0.193125
137073,0.00109375,0.193125
137074,0.00109375,0.193125
137075,0.00109375,0.193125
137076,0.00109375,0.193125
137077,0.00109375,0.193125
137078,0.00109375,0.193125
137079,0.00109375,0.193125
137080,0.00109375,0.193125
137081,0.00109375,0.193125
137082,0.00109375,0.193125
137083,0.00109375,0.193125
137084,0.00109375,0.193125
137085,0.00109375,0.193125
137086,0.00109375,0.193125
137087,0.00109375,0.193125
137088,0.00109375,0.193125
137089,0.00109375,0.193125
137090,0.00109375,0.193125
137091,0.00109375,0.193125
137092,0.00109375,0.193125
137093,0.00109375,0.193125
137094,0.00109375,0.193125
137095,0.00109375,0.193125
137096,0.00109375,0.193125
137097,0.00109375,0.193125
137098,0.00109375,0.193125
137099,0.00109375,0.193125
137100,0.00109375,0.193125
137101,0.00109375,0.193125
137102,0.00109375,0.193125
137103,0.00109375,0.193125
137104,0.00109375,0.193125
137105,0.00109375,0.193125
137106,0.00109375,0.193125
137107,0.00109375,0.193125
137108,0.00109375,0.193125
137109,0.00109375,0.193125
137110,0.00109375,0.19328125
137111,0.00109375,0.19328125
137112,0.00109375,0.1934375
137113,0.00109375,0.1934375
137114,0.00109375,0.1934375
137115,0.00109375,0.1934375
137116,0.00109375,0.1934375
137117,0.00109375,0.1934375
137118,0.00109375,0.1934375
137119,0.00109375,0.1934375
137120,0.00109375,0.1934375
137121,0.00109375,0.1934375
137122,0.00109375,0.1934375
137123,0.00109375,0.1934375
137124,0.00109375,0.1934375
137125,0.00109375,0.19359375
137126,0.00109375,0.19359375
137127,0.00109375,0.19359375
137128,0.00109375,0.19359375
137129,0.00109375,0.19359375
137130,0.00109375,0.19359375
137131,0.00109375,0.19359375
137132,0.00109375,0.19359375
137133,0.00109375,0.19359375
137134,0.00109375,0.19359375
137135,0.00109375,0.19359375
137136,0.00109375,0.19359375
137137,0.00109375,0.19359375
137138,0.00109375,0.19359375
137139,0.00109375,0.1934375
137140,0.00109375,0.19359375
137141,0.00109375,0.1934375
137142,0.00109375,0.1934375
137143,0.00109375,0.1934375
137144,0.00109375,0.1934375
137145,0.00109375,0.1934375
137146,0.00109375,0.19328125
137147,0.00109375,0.19328125
137148,0.00109375,0.19328125
137149,0.00109375,0.19328125
137150,0.00109375,0.19328125
137151,0.00109375,0.19328125
137152,0.00109375,0.19328125
137153,0.00109375,0.19328125
137154,0.00109375,0.19328125
137155,0.00109375,0.19328125
137156,0.00109375,0.19328125
137157,0.00109375,0.19328125
137158,0.00109375,0.19328125
137159,0.00109375,0.19328125
137160,0.00109375,0.19328125
137161,0.00109375,0.19328125
137162,0.00109375,0.19328125
137163,0.00109375,0.19328125
137164,0.00109375,0.19328125
137165,0.00109375,0.1934375
137166,0.00109375,0.1934375
137167,0.00109375,0.1934375
137168,0.00109375,0.1934375
137169,0.00109375,0.1934375
137170,0.00109375,0.1934375
137171,0.00109375,0.19359375
137172,0.00109375,0.19359375
137173,0.00109375,0.19359375
137174,0.00109375,0.19359375
137175,0.00109375,0.19359375
137176,0.00109375,0.19359375
137177,0.00109375,0.19359375
137178,0.00109375,0.19359375
137179,0.00109375,0.19359375
137180,0.00109375,0.19359375
137181,0.00109375,0.19359375
137182,0.00109375,0.19359375
137183,0.00109375,0.19359375
137184,0.00109375,0.19359375
137185,0.00109375,0.19359375
137186,0.00109375,0.19359375
137187,0.00109375,0.1934375
137188,0.00109375,0.1934375
137189,0.00109375,0.1934375
137190,0.00109375,0.1934375
137191,0.00109375,0.1934375
137192,0.00109375,0.1934375
137193,0.00109375,0.1934375
137194,0.00109375,0.1934375
137195,0.00109375,0.1934375
137196,0.00109375,0.1934375
137197,0.00109375,0.1934375
137198,0.00109375,0.1934375
137199,0.00109375,0.1934375
137200,0.00109375,0.1934375
137201,0.00109375,0.1934375
137202,0.00109375,0.1934375
137203,0.00109375,0.1934375
137204,0.00109375,0.1934375
137205,0.00109375,0.1934375
137206,0.00109375,0.1934375
137207,0.00109375,0.1934375
137208,0.00109375,0.1934375
137209,0.00109375,0.19359375
137210,0.00109375,0.1934375
137211,0.00109375,0.1934375
137212,0.00109375,0.1934375
137213,0.00109375,0.1934375
137214,0.00109375,0.19328125
137215,0.00109375,0.19328125
137216,0.00109375,0.19328125
137217,0.00109375,0.19328125
137218,0.00109375,0.19328125
137219,0.00109375,0.19328125
137220,0.00109375,0.19328125
137221,0.00109375,0.19328125
137222,0.00109375,0.19328125
137223,0.00109375,0.19328125
137224,0.00109375,0.19328125
137225,0.00109375,0.19328125
137226,0.00109375,0.19328125
137227,0.00109375,0.19328125
137228,0.00109375,0.19328125
137229,0.00109375,0.19328125
137230,0.00109375,0.19328125
137231,0.00109375,0.1934375
137232,0.00109375,0.1934375
137233,0.00109375,0.19328125
137234,0.00109375,0.19328125
137235,0.00109375,0.19328125
137236,0.00109375,0.193125
137237,0.00109375,0.193125
137238,0.00109375,0.193125
137239,0.00109375,0.193125
137240,0.00109375,0.193125
137241,0.00109375,0.193125
137242,0.00109375,0.193125
137243,0.00109375,0.193125
137244,0.00109375,0.193125
137245,0.00109375,0.193125
137246,0.00109375,0.193125
137247,0.00109375,0.193125
137248,0.00109375,0.193125
137249,0.00109375,0.193125
137250,0.00109375,0.193125
137251,0.00109375,0.193125
137252,0.00109375,0.193125
137253,0.00109375,0.193125
137254,0.00109375,0.193125
137255,0.00109375,0.193125
137256,0.00109375,0.193125
137257,0.00109375,0.19296875
137258,0.00109375,0.19296875
137259,0.00109375,0.19296875
137260,0.00109375,0.19296875
137261,0.00109375,0.193125
137262,0.00109375,0.193125
137263,0.00109375,0.193125
137264,0.00109375,0.193125
137265,0.00109375,0.193125
137266,0.00109375,0.193125
137267,0.00109375,0.193125
137268,0.00109375,0.193125
137269,0.00109375,0.193125
137270,0.00109375,0.193125
137271,0.00109375,0.193125
137272,0.00109375,0.193125
137273,0.00109375,0.193125
137274,0.00109375,0.193125
137275,0.00109375,0.193125
137276,0.00109375,0.193125
137277,0.00109375,0.193125
137278,0.00109375,0.193125
137279,0.00109375,0.193125
137280,0.00109375,0.193125
137281,0.00109375,0.19296875
137282,0.00109375,0.19296875
137283,0.00109375,0.19296875
137284,0.00109375,0.19296875
137285,0.00109375,0.19296875
137286,0.00109375,0.19296875
137287,0.00109375,0.19296875
137288,0.00109375,0.19296875
137289,0.00109375,0.19296875
137290,0.00109375,0.19296875
137291,0.00109375,0.193125
137292,0.00109375,0.193125
137293,0.00109375,0.193125
137294,0.00109375,0.193125
137295,0.00109375,0.19296875
137296,0.00109375,0.193125
137297,0.00109375,0.193125
137298,0.00109375,0.193125
137299,0.00109375,0.193125
137300,0.00109375,0.193125
137301,0.00109375,0.193125
137302,0.00109375,0.193125
137303,0.00109375,0.193125
137304,0.00109375,0.19296875
137305,0.00109375,0.19296875
137306,0.00109375,0.19296875
137307,0.00109375,0.19296875
137308,0.00109375,0.19296875
137309,0.00109375,0.19296875
137310,0.00109375,0.19296875
137311,0.00109375,0.19296875
137312,0.00109375,0.19296875
137313,0.00109375,0.19296875
137314,0.00109375,0.19296875
137315,0.00109375,0.19296875
137316,0.00109375,0.19296875
137317,0.00109375,0.193125
137318,0.00109375,0.193125
137319,0.00109375,0.193125
137320,0.00109375,0.19296875
137321,0.00109375,0.19296875
137322,0.00109375,0.19296875
137323,0.00109375,0.19296875
137324,0.00109375,0.19296875
137325,0.00109375,0.19296875
137326,0.00109375,0.193125
137327,0.00109375,0.193125
137328,0.00109375,0.193125
137329,0.00109375,0.19328125
137330,0.00109375,0.19328125
137331,0.00109375,0.19328125
137332,0.00109375,0.19328125
137333,0.00109375,0.19328125
137334,0.00109375,0.19328125
137335,0.00109375,0.19328125
137336,0.00109375,0.19328125
137337,0.00109375,0.19328125
137338,0.00109375,0.19328125
137339,0.00109375,0.19328125
137340,0.00109375,0.19328125
137341,0.00109375,0.1934375
137342,0.00109375,0.1934375
137343,0.00109375,0.1934375
137344,0.00109375,0.1934375
137345,0.00109375,0.1934375
137346,0.00109375,0.1934375
137347,0.00109375,0.1934375
137348,0.00109375,0.1934375
137349,0.00109375,0.1934375
137350,0.00109375,0.1934375
137351,0.00109375,0.1934375
137352,0.00109375,0.1934375
137353,0.00109375,0.1934375
137354,0.00109375,0.1934375
137355,0.00109375,0.1934375
137356,0.00109375,0.1934375
137357,0.00109375,0.1934375
137358,0.00109375,0.1934375
137359,0.00109375,0.1934375
137360,0.00109375,0.19328125
137361,0.00109375,0.19328125
137362,0.00109375,0.19328125
137363,0.00109375,0.19328125
137364,0.00109375,0.1934375
137365,0.00109375,0.1934375
137366,0.00109375,0.1934375
137367,0.00109375,0.19328125
137368,0.00109375,0.19328125
137369,0.00109375,0.19328125
137370,0.00109375,0.19328125
137371,0.00109375,0.19328125
137372,0.00109375,0.19328125
137373,0.00109375,0.19328125
137374,0.00109375,0.19328125
137375,0.00109375,0.19328125
137376,0.00109375,0.193125
137377,0.00109375,0.193125
137378,0.00109375,0.193125
137379,0.00109375,0.193125
137380,0.00109375,0.193125
137381,0.00109375,0.193125
137382,0.00109375,0.193125
137383,0.00109375,0.193125
137384,0.00109375,0.193125
137385,0.00109375,0.193125
137386,0.00109375,0.193125
137387,0.00109375,0.193125
137388,0.00109375,0.193125
137389,0.00109375,0.193125
137390,0.00109375,0.193125
137391,0.00109375,0.193125
137392,0.00109375,0.193125
137393,0.00109375,0.193125
137394,0.00109375,0.193125
137395,0.00109375,0.193125
137396,0.00109375,0.193125
137397,0.00109375,0.193125
137398,0.00109375,0.193125
137399,0.00109375,0.193125
137400,0.00109375,0.193125
137401,0.00109375,0.193125
137402,0.00109375,0.193125
137403,0.00109375,0.193125
137404,0.00109375,0.193125
137405,0.00109375,0.193125
137406,0.00109375,0.193125
137407,0.00109375,0.193125
137408,0.00109375,0.193125
137409,0.00109375,0.193125
137410,0.00109375,0.193125
137411,0.00109375,0.193125
137412,0.00109375,0.193125
137413,0.00109375,0.193125
137414,0.00109375,0.193125
137415,0.00109375,0.193125
137416,0.00109375,0.193125
137417,0.00109375,0.193125
137418,0.00109375,0.193125
137419,0.00109375,0.193125
137420,0.00109375,0.193125
137421,0.00109375,0.193125
137422,0.00109375,0.193125
137423,0.00109375,0.193125
137424,0.00109375,0.19328125
137425,0.00109375,0.19328125
137426,0.00109375,0.19328125
137427,0.00109375,0.19328125
137428,0.00109375,0.19328125
137429,0.00109375,0.193125
137430,0.00109375,0.193125
137431,0.00109375,0.193125
137432,0.00109375,0.193125
137433,0.00109375,0.193125
137434,0.00109375,0.193125
137435,0.00109375,0.19296875
137436,0.00109375,0.1928125
137437,0.00109375,0.1928125
137438,0.00109375,0.1928125
137439,0.00109375,0.1928125
137440,0.00109375,0.1928125
137441,0.00109375,0.1928125
137442,0.00109375,0.1928125
137443,0.00109375,0.1928125
137444,0.00109375,0.1928125
137445,0.00109375,0.1928125
137446,0.00109375,0.1928125
137447,0.00109375,0.1928125
137448,0.00109375,0.1928125
137449,0.00109375,0.1928125
137450,0.00109375,0.1928125
137451,0.00109375,0.1928125
137452,0.00109375,0.1928125
137453,0.00109375,0.1928125
137454,0.00109375,0.1928125
137455,0.00109375,0.1928125
137456,0.00109375,0.1928125
137457,0.00109375,0.1928125
137458,0.00109375,0.1928125
137459,0.00109375,0.1928125
137460,0.00109375,0.1928125
137461,0.00109375,0.1928125
137462,0.00109375,0.1928125
137463,0.00109375,0.1928125
137464,0.00109375,0.1928125
137465,0.00109375,0.1928125
137466,0.00109375,0.1928125
137467,0.00109375,0.1928125
137468,0.00109375,0.1928125
137469,0.00109375,0.1928125
137470,0.00109375,0.19265625
137471,0.00109375,0.19265625
137472,0.00109375,0.19265625
137473,0.00109375,0.19265625
137474,0.00109375,0.19265625
137475,0.00109375,0.19265625
137476,0.00109375,0.19265625
137477,0.00109375,0.19265625
137478,0.00109375,0.19265625
137479,0.00109375,0.19265625
137480,0.00109375,0.19265625
137481,0.00109375,0.19265625
137482,0.00109375,0.19265625
137483,0.00109375,0.19265625
137484,0.00109375,0.19265625
137485,0.00109375,0.19265625
137486,0.00109375,0.19265625
137487,0.00109375,0.19265625
137488,0.00109375,0.1925
137489,0.00109375,0.1925
137490,0.00109375,0.1925
137491,0.00109375,0.1925
137492,0.00109375,0.1925
137493,0.00109375,0.19265625
137494,0.00109375,0.19265625
137495,0.00109375,0.19265625
137496,0.00109375,0.19265625
137497,0.00109375,0.19265625
137498,0.00109375,0.19265625
137499,0.00109375,0.19265625
137500,0.00109375,0.19265625
137501,0.00109375,0.19265625
137502,0.00109375,0.19265625
137503,0.00109375,0.1928125
137504,0.00109375,0.1928125
137505,0.00109375,0.1928125
137506,0.00109375,0.1928125
137507,0.00109375,0.1928125
137508,0.00109375,0.1928125
137509,0.00109375,0.1928125
137510,0.00109375,0.1928125
137511,0.00109375,0.1928125
137512,0.00109375,0.1928125
137513,0.00109375,0.19265625
137514,0.00109375,0.19265625
137515,0.00109375,0.19265625
137516,0.00109375,0.19265625
137517,0.00109375,0.19265625
137518,0.00109375,0.19265625
137519,0.00109375,0.19265625
137520,0.00109375,0.19265625
137521,0.00109375,0.19265625
137522,0.00109375,0.19265625
137523,0.00109375,0.19265625
137524,0.00109375,0.19265625
137525,0.00109375,0.19265625
137526,0.00109375,0.19265625
137527,0.00109375,0.19265625
137528,0.00109375,0.19265625
137529,0.00109375,0.19265625
137530,0.00109375,0.19265625
137531,0.00109375,0.19265625
137532,0.00109375,0.19265625
137533,0.00109375,0.19265625
137534,0.00109375,0.19265625
137535,0.00109375,0.19265625
137536,0.00109375,0.1928125
137537,0.00109375,0.1928125
137538,0.00109375,0.1928125
137539,0.00109375,0.1928125
137540,0.00109375,0.1928125
137541,0.00109375,0.1928125
137542,0.00109375,0.1928125
137543,0.00109375,0.1928125
137544,0.00109375,0.1928125
137545,0.00109375,0.1928125
137546,0.00109375,0.1928125
137547,0.00109375,0.1928125
137548,0.00109375,0.1928125
137549,0.00109375,0.1928125
137550,0.00109375,0.1928125
137551,0.00109375,0.1928125
137552,0.00109375,0.1928125
137553,0.00109375,0.1928125
137554,0.00109375,0.1928125
137555,0.00109375,0.19265625
137556,0.00109375,0.19265625
137557,0.00109375,0.19265625
137558,0.00109375,0.19265625
137559,0.00109375,0.19265625
137560,0.00109375,0.19265625
137561,0.00109375,0.19265625
137562,0.00109375,0.19265625
137563,0.00109375,0.19265625
137564,0.00109375,0.19265625
137565,0.00109375,0.19265625
137566,0.00109375,0.19265625
137567,0.00109375,0.19265625
137568,0.00109375,0.19265625
137569,0.00109375,0.19265625
137570,0.00109375,0.19265625
137571,0.00109375,0.19265625
137572,0.00109375,0.19265625
137573,0.00109375,0.19265625
137574,0.00109375,0.1925
137575,0.00109375,0.1925
137576,0.00109375,0.1925
137577,0.00109375,0.1925
137578,0.00109375,0.19265625
137579,0.00109375,0.19265625
137580,0.00109375,0.19265625
137581,0.00109375,0.19265625
137582,0.00109375,0.19265625
137583,0.00109375,0.19265625
137584,0.00109375,0.19265625
137585,0.00109375,0.19265625
137586,0.00109375,0.19265625
137587,0.00109375,0.19265625
137588,0.00109375,0.19265625
137589,0.00109375,0.19265625
137590,0.00109375,0.19265625
137591,0.00109375,0.19265625
137592,0.00109375,0.19265625
137593,0.00109375,0.19265625
137594,0.00109375,0.19265625
137595,0.00109375,0.19265625
137596,0.00109375,0.19265625
137597,0.00109375,0.19265625
137598,0.00109375,0.19265625
137599,0.00109375,0.19265625
137600,0.00109375,0.19265625
137601,0.00109375,0.19265625
137602,0.00109375,0.19265625
137603,0.00109375,0.19265625
137604,0.00109375,0.19265625
137605,0.00109375,0.19265625
137606,0.00109375,0.19265625
137607,0.00109375,0.19265625
137608,0.00109375,0.19265625
137609,0.00109375,0.19265625
137610,0.00109375,0.19265625
137611,0.00109375,0.19265625
137612,0.00109375,0.19265625
137613,0.00109375,0.19265625
137614,0.00109375,0.19265625
137615,0.00109375,0.19265625
137616,0.00109375,0.19265625
137617,0.00109375,0.19265625
137618,0.00109375,0.19265625
137619,0.00109375,0.19265625
137620,0.00109375,0.19265625
137621,0.00109375,0.19265625
137622,0.00109375,0.19265625
137623,0.00109375,0.19265625
137624,0.00109375,0.19265625
137625,0.00109375,0.19265625
137626,0.00109375,0.19265625
137627,0.00109375,0.19265625
137628,0.00109375,0.19265625
137629,0.00109375,0.19265625
137630,0.00109375,0.19265625
137631,0.00109375,0.19265625
137632,0.00109375,0.19265625
137633,0.00109375,0.19265625
137634,0.00109375,0.19265625
137635,0.00109375,0.19265625
137636,0.00109375,0.19265625
137637,0.00109375,0.19265625
137638,0.00109375,0.19265625
137639,0.00109375,0.19265625
137640,0.00109375,0.19265625
137641,0.00109375,0.19265625
137642,0.00109375,0.19265625
137643,0.00109375,0.19265625
137644,0.00109375,0.19265625
137645,0.00109375,0.19265625
137646,0.00109375,0.19265625
137647,0.00109375,0.19265625
137648,0.00109375,0.19265625
137649,0.00109375,0.19265625
137650,0.00109375,0.19265625
137651,0.00109375,0.19265625
137652,0.00109375,0.19265625
137653,0.00109375,0.19265625
137654,0.00109375,0.19265625
137655,0.00109375,0.19265625
137656,0.00109375,0.19265625
137657,0.00109375,0.19265625
137658,0.00109375,0.19265625
137659,0.00109375,0.19265625
137660,0.00109375,0.19265625
137661,0.00109375,0.19265625
137662,0.00109375,0.1928125
137663,0.00109375,0.1928125
137664,0.00109375,0.1928125
137665,0.00109375,0.1928125
137666,0.00109375,0.1928125
137667,0.00109375,0.1928125
137668,0.00109375,0.1928125
137669,0.00109375,0.1928125
137670,0.00109375,0.1928125
137671,0.00109375,0.1928125
137672,0.00109375,0.1928125
137673,0.00109375,0.1928125
137674,0.00109375,0.1928125
137675,0.00109375,0.1928125
137676,0.00109375,0.1928125
137677,0.00109375,0.1928125
137678,0.00109375,0.1928125
137679,0.00109375,0.1928125
137680,0.00109375,0.19265625
137681,0.00109375,0.19265625
137682,0.00109375,0.19265625
137683,0.00109375,0.19265625
137684,0.00109375,0.19265625
137685,0.00109375,0.19265625
137686,0.00109375,0.19265625
137687,0.00109375,0.19265625
137688,0.00109375,0.19265625
137689,0.00109375,0.19265625
137690,0.00109375,0.19265625
137691,0.00109375,0.19265625
137692,0.00109375,0.19265625
137693,0.00109375,0.19265625
137694,0.00109375,0.19265625
137695,0.00109375,0.19265625
137696,0.00109375,0.19265625
137697,0.00109375,0.1925
137698,0.00109375,0.1925
137699,0.00109375,0.1925
137700,0.00109375,0.1925
137701,0.00109375,0.1925
137702,0.00109375,0.1925
137703,0.00109375,0.1925
137704,0.00109375,0.1925
137705,0.00109375,0.1925
137706,0.00109375,0.1925
137707,0.00109375,0.1925
137708,0.00109375,0.1925
137709,0.00109375,0.1925
137710,0.00109375,0.1925
137711,0.00109375,0.1925
137712,0.00109375,0.1925
137713,0.00109375,0.1925
137714,0.00109375,0.1925
137715,0.00109375,0.1925
137716,0.00109375,0.1925
137717,0.00109375,0.19234375
137718,0.00109375,0.19234375
137719,0.00109375,0.19234375
137720,0.00109375,0.19234375
137721,0.00109375,0.19234375
137722,0.00109375,0.19234375
137723,0.00109375,0.19234375
137724,0.00109375,0.19234375
137725,0.00109375,0.19234375
137726,0.00109375,0.1925
137727,0.00109375,0.1925
137728,0.00109375,0.1925
137729,0.00109375,0.1925
137730,0.00109375,0.1925
137731,0.00109375,0.1925
137732,0.00109375,0.1925
137733,0.00109375,0.1925
137734,0.00109375,0.1925
137735,0.00109375,0.1925
137736,0.00109375,0.1925
137737,0.00109375,0.1925
137738,0.00109375,0.1925
137739,0.00109375,0.1925
137740,0.00109375,0.1925
137741,0.00109375,0.1925
137742,0.00109375,0.1925
137743,0.00109375,0.1925
137744,0.00109375,0.1925
137745,0.00109375,0.1925
137746,0.00109375,0.1925
137747,0.00109375,0.1925
137748,0.00109375,0.1925
137749,0.00109375,0.1925
137750,0.00109375,0.1925
137751,0.00109375,0.1925
137752,0.00109375,0.1925
137753,0.00109375,0.1925
137754,0.00109375,0.1925
137755,0.00109375,0.19265625
137756,0.00109375,0.19265625
137757,0.00109375,0.19265625
137758,0.00109375,0.19265625
137759,0.00109375,0.19265625
137760,0.00109375,0.19265625
137761,0.00109375,0.19265625
137762,0.00109375,0.1925
137763,0.00109375,0.1925
137764,0.00109375,0.1925
137765,0.00109375,0.1925
137766,0.00109375,0.19265625
137767,0.00109375,0.19265625
137768,0.00109375,0.19265625
137769,0.00109375,0.19265625
137770,0.00109375,0.19265625
137771,0.00109375,0.19265625
137772,0.00109375,0.1928125
137773,0.00109375,0.1928125
137774,0.00109375,0.1928125
137775,0.00109375,0.1928125
137776,0.00109375,0.19265625
137777,0.00109375,0.1928125
137778,0.00109375,0.1928125
137779,0.00109375,0.1928125
137780,0.00109375,0.1928125
137781,0.00109375,0.1928125
137782,0.00109375,0.1928125
137783,0.00109375,0.1928125
137784,0.00109375,0.1928125
137785,0.00109375,0.19296875
137786,0.00109375,0.19296875
137787,0.00109375,0.19296875
137788,0.00109375,0.19296875
137789,0.00109375,0.19296875
137790,0.00109375,0.19296875
137791,0.00109375,0.19296875
137792,0.00109375,0.19296875
137793,0.00109375,0.19296875
137794,0.00109375,0.19296875
137795,0.00109375,0.193125
137796,0.00109375,0.193125
137797,0.00109375,0.193125
137798,0.00109375,0.193125
137799,0.00109375,0.193125
137800,0.00109375,0.193125
137801,0.00109375,0.19296875
137802,0.00109375,0.19296875
137803,0.00109375,0.19296875
137804,0.00109375,0.19296875
137805,0.00109375,0.19296875
137806,0.00109375,0.1928125
137807,0.00109375,0.1928125
137808,0.00109375,0.1928125
137809,0.00109375,0.1928125
137810,0.00109375,0.1928125
137811,0.00109375,0.1928125
137812,0.00109375,0.1928125
137813,0.00109375,0.1928125
137814,0.00109375,0.1928125
137815,0.00109375,0.1928125
137816,0.00109375,0.1928125
137817,0.00109375,0.1928125
137818,0.00109375,0.1928125
137819,0.00109375,0.1928125
137820,0.00109375,0.1928125
137821,0.00109375,0.1928125
137822,0.00109375,0.1928125
137823,0.00109375,0.1928125
137824,0.00109375,0.1928125
137825,0.00109375,0.1928125
137826,0.00109375,0.1928125
137827,0.00109375,0.19296875
137828,0.00109375,0.19296875
137829,0.00109375,0.19296875
137830,0.00109375,0.19296875
137831,0.00109375,0.19296875
137832,0.00109375,0.19296875
137833,0.00109375,0.19296875
137834,0.00109375,0.19296875
137835,0.00109375,0.19296875
137836,0.00109375,0.19296875
137837,0.00109375,0.19296875
137838,0.00109375,0.19296875
137839,0.00109375,0.1928125
137840,0.00109375,0.1928125
137841,0.00109375,0.1928125
137842,0.00109375,0.1928125
137843,0.00109375,0.19296875
137844,0.00109375,0.19296875
137845,0.00109375,0.19296875
137846,0.00109375,0.19296875
137847,0.00109375,0.19296875
137848,0.00109375,0.19296875
137849,0.00109375,0.19296875
137850,0.00109375,0.19296875
137851,0.00109375,0.19296875
137852,0.00109375,0.19296875
137853,0.00109375,0.19296875
137854,0.00109375,0.19296875
137855,0.00109375,0.19296875
137856,0.00109375,0.19296875
137857,0.00109375,0.19296875
137858,0.00109375,0.19296875
137859,0.00109375,0.19296875
137860,0.00109375,0.193125
137861,0.00109375,0.193125
137862,0.00109375,0.193125
137863,0.00109375,0.193125
137864,0.00109375,0.193125
137865,0.00109375,0.193125
137866,0.00109375,0.19328125
137867,0.00109375,0.193125
137868,0.00109375,0.193125
137869,0.00109375,0.193125
137870,0.00109375,0.19328125
137871,0.00109375,0.19328125
137872,0.00109375,0.19328125
137873,0.00109375,0.19328125
137874,0.00109375,0.19328125
137875,0.00109375,0.1934375
137876,0.00109375,0.1934375
137877,0.00109375,0.1934375
137878,0.00109375,0.1934375
137879,0.00109375,0.1934375
137880,0.00109375,0.1934375
137881,0.00109375,0.1934375
137882,0.00109375,0.1934375
137883,0.00109375,0.1934375
137884,0.00109375,0.1934375
137885,0.00109375,0.1934375
137886,0.00109375,0.1934375
137887,0.00109375,0.1934375
137888,0.00109375,0.1934375
137889,0.00109375,0.1934375
137890,0.00109375,0.1934375
137891,0.00109375,0.1934375
137892,0.00109375,0.1934375
137893,0.00109375,0.1934375
137894,0.00109375,0.1934375
137895,0.00109375,0.19359375
137896,0.00109375,0.19359375
137897,0.00109375,0.19359375
137898,0.00109375,0.19359375
137899,0.00109375,0.19359375
137900,0.00109375,0.19359375
137901,0.00109375,0.19359375
137902,0.00109375,0.19359375
137903,0.00109375,0.19359375
137904,0.00109375,0.19359375
137905,0.00109375,0.19359375
137906,0.00109375,0.19359375
137907,0.00109375,0.19359375
137908,0.00109375,0.19359375
137909,0.00109375,0.19359375
137910,0.00109375,0.19359375
137911,0.00109375,0.19359375
137912,0.00109375,0.19375
137913,0.00109375,0.19375
137914,0.00109375,0.19375
137915,0.00109375,0.19375
137916,0.00109375,0.19375
137917,0.00109375,0.19375
137918,0.00109375,0.19375
137919,0.00109375,0.19375
137920,0.00109375,0.19375
137921,0.00109375,0.19375
137922,0.00109375,0.19375
137923,0.00109375,0.19375
137924,0.00109375,0.19375
137925,0.00109375,0.19375
137926,0.00109375,0.19375
137927,0.00109375,0.19375
137928,0.00109375,0.19375
137929,0.00109375,0.19359375
137930,0.00109375,0.19359375
137931,0.00109375,0.19359375
137932,0.00109375,0.19375
137933,0.00109375,0.19375
137934,0.00109375,0.19375
137935,0.00109375,0.19375
137936,0.00109375,0.19375
137937,0.00109375,0.19375
137938,0.00109375,0.19375
137939,0.00109375,0.19375
137940,0.00109375,0.19375
137941,0.00109375,0.19375
137942,0.00109375,0.19375
137943,0.00109375,0.19375
137944,0.00109375,0.19359375
137945,0.00109375,0.19359375
137946,0.00109375,0.19359375
137947,0.00109375,0.19359375
137948,0.00109375,0.19359375
137949,0.00109375,0.1934375
137950,0.00109375,0.1934375
137951,0.00109375,0.1934375
137952,0.00109375,0.1934375
137953,0.00109375,0.1934375
137954,0.00109375,0.1934375
137955,0.00109375,0.1934375
137956,0.00109375,0.1934375
137957,0.00109375,0.1934375
137958,0.00109375,0.1934375
137959,0.00109375,0.1934375
137960,0.00109375,0.19359375
137961,0.00109375,0.19359375
137962,0.00109375,0.19359375
137963,0.00109375,0.1934375
137964,0.00109375,0.19328125
137965,0.00109375,0.19328125
137966,0.00109375,0.19328125
137967,0.00109375,0.19328125
137968,0.00109375,0.19328125
137969,0.00109375,0.193125
137970,0.00109375,0.193125
137971,0.00109375,0.193125
137972,0.00109375,0.193125
137973,0.00109375,0.193125
137974,0.00109375,0.193125
137975,0.00109375,0.193125
137976,0.00109375,0.193125
137977,0.00109375,0.193125
