Episode:99, r:0.9700, Time:1345, fc:0.090
Episode:99, r:0.9700, Time:1346, fc:0.090
Episode:99, r:0.9700, Time:1347, fc:0.090
Episode:99, r:0.9700, Time:1348, fc:0.090
Episode:99, r:0.9700, Time:1349, fc:0.090
Episode:99, r:0.9700, Time:1350, fc:0.090
Episode:99, r:0.9700, Time:1351, fc:0.090
Episode:99, r:0.9700, Time:1352, fc:0.090
Episode:99, r:0.9700, Time:1353, fc:0.090
Episode:99, r:0.9700, Time:1354, fc:0.090
Episode:99, r:0.9700, Time:1355, fc:0.080
Episode:99, r:0.9700, Time:1356, fc:0.080
Episode:99, r:0.9700, Time:1357, fc:0.080
Episode:99, r:0.9700, Time:1358, fc:0.080
Episode:99, r:0.9700, Time:1359, fc:0.080
Episode:99, r:0.9700, Time:1360, fc:0.080
Episode:99, r:0.9700, Time:1361, fc:0.080
Episode:99, r:0.9700, Time:1362, fc:0.080
Episode:99, r:0.9700, Time:1363, fc:0.080
Episode:99, r:0.9700, Time:1364, fc:0.080
Episode:99, r:0.9700, Time:1365, fc:0.080
Episode:99, r:0.9700, Time:1366, fc:0.080
Episode:99, r:0.9700, Time:1367, fc:0.070
Episode:99, r:0.9700, Time:1368, fc:0.060
Episode:99, r:0.9700, Time:1369, fc:0.060
Episode:99, r:0.9700, Time:1370, fc:0.060
Episode:99, r:0.9700, Time:1371, fc:0.060
Episode:99, r:0.9700, Time:1372, fc:0.060
Episode:99, r:0.9700, Time:1373, fc:0.060
Episode:99, r:0.9700, Time:1374, fc:0.060
Episode:99, r:0.9700, Time:1375, fc:0.060
Episode:99, r:0.9700, Time:1376, fc:0.060
Episode:99, r:0.9700, Time:1377, fc:0.060
Episode:99, r:0.9700, Time:1378, fc:0.060
Episode:99, r:0.9700, Time:1379, fc:0.060
Episode:99, r:0.9700, Time:1380, fc:0.060
Episode:99, r:0.9700, Time:1381, fc:0.060
Episode:99, r:0.9700, Time:1382, fc:0.060
Episode:99, r:0.9700, Time:1383, fc:0.060
Episode:99, r:0.9700, Time:1384, fc:0.060
Episode:99, r:0.9700, Time:1385, fc:0.060
Episode:99, r:0.9700, Time:1386, fc:0.060
Episode:99, r:0.9700, Time:1387, fc:0.060
Episode:99, r:0.9700, Time:1388, fc:0.060
Episode:99, r:0.9700, Time:1389, fc:0.060
Episode:99, r:0.9700, Time:1390, fc:0.060
Episode:99, r:0.9700, Time:1391, fc:0.060
Episode:99, r:0.9700, Time:1392, fc:0.060
Episode:99, r:0.9700, Time:1393, fc:0.060
Episode:99, r:0.9700, Time:1394, fc:0.060
Episode:99, r:0.9700, Time:1395, fc:0.060
Episode:99, r:0.9700, Time:1396, fc:0.060
Episode:99, r:0.9700, Time:1397, fc:0.060
Episode:99, r:0.9700, Time:1398, fc:0.060
Episode:99, r:0.9700, Time:1399, fc:0.050
Episode:99, r:0.9700, Time:1400, fc:0.050
Episode:99, r:0.9700, Time:1401, fc:0.050
Episode:99, r:0.9700, Time:1402, fc:0.050
Episode:99, r:0.9700, Time:1403, fc:0.050
Episode:99, r:0.9700, Time:1404, fc:0.050
Episode:99, r:0.9700, Time:1405, fc:0.050
Episode:99, r:0.9700, Time:1406, fc:0.050
Episode:99, r:0.9700, Time:1407, fc:0.050
Episode:99, r:0.9700, Time:1408, fc:0.050
Episode:99, r:0.9700, Time:1409, fc:0.050
Episode:99, r:0.9700, Time:1410, fc:0.050
Episode:99, r:0.9700, Time:1411, fc:0.050
Episode:99, r:0.9700, Time:1412, fc:0.050
Episode:99, r:0.9700, Time:1413, fc:0.050
Episode:99, r:0.9700, Time:1414, fc:0.050
Episode:99, r:0.9700, Time:1415, fc:0.050
Episode:99, r:0.9700, Time:1416, fc:0.050
Episode:99, r:0.9700, Time:1417, fc:0.050
Episode:99, r:0.9700, Time:1418, fc:0.050
Episode:99, r:0.9700, Time:1419, fc:0.050
Episode:99, r:0.9700, Time:1420, fc:0.050
Episode:99, r:0.9700, Time:1421, fc:0.050
Episode:99, r:0.9700, Time:1422, fc:0.050
Episode:99, r:0.9700, Time:1423, fc:0.050
Episode:99, r:0.9700, Time:1424, fc:0.050
Episode:99, r:0.9700, Time:1425, fc:0.050
Episode:99, r:0.9700, Time:1426, fc:0.050
Episode:99, r:0.9700, Time:1427, fc:0.050
Episode:99, r:0.9700, Time:1428, fc:0.050
Episode:99, r:0.9700, Time:1429, fc:0.050
Episode:99, r:0.9700, Time:1430, fc:0.050
Episode:99, r:0.9700, Time:1431, fc:0.050
Episode:99, r:0.9700, Time:1432, fc:0.050
Episode:99, r:0.9700, Time:1433, fc:0.050
Episode:99, r:0.9700, Time:1434, fc:0.050
Episode:99, r:0.9700, Time:1435, fc:0.050
Episode:99, r:0.9700, Time:1436, fc:0.050
Episode:99, r:0.9700, Time:1437, fc:0.050
Episode:99, r:0.9700, Time:1438, fc:0.050
Episode:99, r:0.9700, Time:1439, fc:0.050
Episode:99, r:0.9700, Time:1440, fc:0.050
Episode:99, r:0.9700, Time:1441, fc:0.050
Episode:99, r:0.9700, Time:1442, fc:0.050
Episode:99, r:0.9700, Time:1443, fc:0.050
Episode:99, r:0.9700, Time:1444, fc:0.050
Episode:99, r:0.9700, Time:1445, fc:0.050
Episode:99, r:0.9700, Time:1446, fc:0.050
Episode:99, r:0.9700, Time:1447, fc:0.050
Episode:99, r:0.9700, Time:1448, fc:0.050
Episode:99, r:0.9700, Time:1449, fc:0.050
Episode:99, r:0.9700, Time:1450, fc:0.050
Episode:99, r:0.9700, Time:1451, fc:0.050
Episode:99, r:0.9700, Time:1452, fc:0.050
Episode:99, r:0.9700, Time:1453, fc:0.050
Episode:99, r:0.9700, Time:1454, fc:0.050
Episode:99, r:0.9700, Time:1455, fc:0.050
Episode:99, r:0.9700, Time:1456, fc:0.050
Episode:99, r:0.9700, Time:1457, fc:0.050
Episode:99, r:0.9700, Time:1458, fc:0.050
Episode:99, r:0.9700, Time:1459, fc:0.050
Episode:99, r:0.9700, Time:1460, fc:0.050
Episode:99, r:0.9700, Time:1461, fc:0.050
Episode:99, r:0.9700, Time:1462, fc:0.050
Episode:99, r:0.9700, Time:1463, fc:0.050
Episode:99, r:0.9700, Time:1464, fc:0.050
Episode:99, r:0.9700, Time:1465, fc:0.050
Episode:99, r:0.9700, Time:1466, fc:0.050
Episode:99, r:0.9700, Time:1467, fc:0.050
Episode:99, r:0.9700, Time:1468, fc:0.050
Episode:99, r:0.9700, Time:1469, fc:0.050
Episode:99, r:0.9700, Time:1470, fc:0.050
Episode:99, r:0.9700, Time:1471, fc:0.050
Episode:99, r:0.9700, Time:1472, fc:0.050
Episode:99, r:0.9700, Time:1473, fc:0.050
Episode:99, r:0.9700, Time:1474, fc:0.050
Episode:99, r:0.9700, Time:1475, fc:0.050
Episode:99, r:0.9700, Time:1476, fc:0.050
Episode:99, r:0.9700, Time:1477, fc:0.050
Episode:99, r:0.9700, Time:1478, fc:0.050
Episode:99, r:0.9700, Time:1479, fc:0.050
Episode:99, r:0.9700, Time:1480, fc:0.050
Episode:99, r:0.9700, Time:1481, fc:0.050
Episode:99, r:0.9700, Time:1482, fc:0.050
Episode:99, r:0.9700, Time:1483, fc:0.050
Episode:99, r:0.9700, Time:1484, fc:0.050
Episode:99, r:0.9700, Time:1485, fc:0.050
Episode:99, r:0.9700, Time:1486, fc:0.050
Episode:99, r:0.9700, Time:1487, fc:0.050
Episode:99, r:0.9700, Time:1488, fc:0.050
Episode:99, r:0.9700, Time:1489, fc:0.050
Episode:99, r:0.9700, Time:1490, fc:0.050
Episode:99, r:0.9700, Time:1491, fc:0.050
Episode:99, r:0.9700, Time:1492, fc:0.050
Episode:99, r:0.9700, Time:1493, fc:0.040
Episode:99, r:0.9700, Time:1494, fc:0.040
Episode:99, r:0.9700, Time:1495, fc:0.040
Episode:99, r:0.9700, Time:1496, fc:0.040
Episode:99, r:0.9700, Time:1497, fc:0.040
Episode:99, r:0.9700, Time:1498, fc:0.040
Episode:99, r:0.9700, Time:1499, fc:0.040
Episode:99, r:0.9700, Time:1500, fc:0.040
Episode:99, r:0.9700, Time:1501, fc:0.040
Episode:99, r:0.9700, Time:1502, fc:0.040
Episode:99, r:0.9700, Time:1503, fc:0.040
Episode:99, r:0.9700, Time:1504, fc:0.040
Episode:99, r:0.9700, Time:1505, fc:0.040
Episode:99, r:0.9700, Time:1506, fc:0.040
Episode:99, r:0.9700, Time:1507, fc:0.040
Episode:99, r:0.9700, Time:1508, fc:0.040
Episode:99, r:0.9700, Time:1509, fc:0.040
Episode:99, r:0.9700, Time:1510, fc:0.040
Episode:99, r:0.9700, Time:1511, fc:0.040
Episode:99, r:0.9700, Time:1512, fc:0.040
Episode:99, r:0.9700, Time:1513, fc:0.040
Episode:99, r:0.9700, Time:1514, fc:0.040
Episode:99, r:0.9700, Time:1515, fc:0.040
Episode:99, r:0.9700, Time:1516, fc:0.040
Episode:99, r:0.9700, Time:1517, fc:0.040
Episode:99, r:0.9700, Time:1518, fc:0.040
Episode:99, r:0.9700, Time:1519, fc:0.040
Episode:99, r:0.9700, Time:1520, fc:0.040
Episode:99, r:0.9700, Time:1521, fc:0.040
Episode:99, r:0.9700, Time:1522, fc:0.040
Episode:99, r:0.9700, Time:1523, fc:0.040
Episode:99, r:0.9700, Time:1524, fc:0.040
Episode:99, r:0.9700, Time:1525, fc:0.040
Episode:99, r:0.9700, Time:1526, fc:0.040
Episode:99, r:0.9700, Time:1527, fc:0.040
Episode:99, r:0.9700, Time:1528, fc:0.040
Episode:99, r:0.9700, Time:1529, fc:0.040
Episode:99, r:0.9700, Time:1530, fc:0.040
Episode:99, r:0.9700, Time:1531, fc:0.040
Episode:99, r:0.9700, Time:1532, fc:0.040
Episode:99, r:0.9700, Time:1533, fc:0.040
Episode:99, r:0.9700, Time:1534, fc:0.040
Episode:99, r:0.9700, Time:1535, fc:0.040
Episode:99, r:0.9700, Time:1536, fc:0.040
Episode:99, r:0.9700, Time:1537, fc:0.040
Episode:99, r:0.9700, Time:1538, fc:0.040
Episode:99, r:0.9700, Time:1539, fc:0.040
Episode:99, r:0.9700, Time:1540, fc:0.040
Episode:99, r:0.9700, Time:1541, fc:0.040
Episode:99, r:0.9700, Time:1542, fc:0.040
Episode:99, r:0.9700, Time:1543, fc:0.040
Episode:99, r:0.9700, Time:1544, fc:0.040
Episode:99, r:0.9700, Time:1545, fc:0.040
Episode:99, r:0.9700, Time:1546, fc:0.030
Episode:99, r:0.9700, Time:1547, fc:0.030
Episode:99, r:0.9700, Time:1548, fc:0.030
Episode:99, r:0.9700, Time:1549, fc:0.030
Episode:99, r:0.9700, Time:1550, fc:0.030
Episode:99, r:0.9700, Time:1551, fc:0.030
Episode:99, r:0.9700, Time:1552, fc:0.020
Episode:99, r:0.9700, Time:1553, fc:0.020
Episode:99, r:0.9700, Time:1554, fc:0.020
Episode:99, r:0.9700, Time:1555, fc:0.020
Episode:99, r:0.9700, Time:1556, fc:0.020
Episode:99, r:0.9700, Time:1557, fc:0.020
Episode:99, r:0.9700, Time:1558, fc:0.020
Episode:99, r:0.9700, Time:1559, fc:0.020
Episode:99, r:0.9700, Time:1560, fc:0.020
Episode:99, r:0.9700, Time:1561, fc:0.020
Episode:99, r:0.9700, Time:1562, fc:0.020
Episode:99, r:0.9700, Time:1563, fc:0.020
Episode:99, r:0.9700, Time:1564, fc:0.020
Episode:99, r:0.9700, Time:1565, fc:0.020
Episode:99, r:0.9700, Time:1566, fc:0.020
Episode:99, r:0.9700, Time:1567, fc:0.020
Episode:99, r:0.9700, Time:1568, fc:0.020
Episode:99, r:0.9700, Time:1569, fc:0.020
Episode:99, r:0.9700, Time:1570, fc:0.020
Episode:99, r:0.9700, Time:1571, fc:0.020
Episode:99, r:0.9700, Time:1572, fc:0.020
Episode:99, r:0.9700, Time:1573, fc:0.020
Episode:99, r:0.9700, Time:1574, fc:0.020
Episode:99, r:0.9700, Time:1575, fc:0.020
Episode:99, r:0.9700, Time:1576, fc:0.020
Episode:99, r:0.9700, Time:1577, fc:0.020
Episode:99, r:0.9700, Time:1578, fc:0.020
Episode:99, r:0.9700, Time:1579, fc:0.020
Episode:99, r:0.9700, Time:1580, fc:0.020
Episode:99, r:0.9700, Time:1581, fc:0.020
Episode:99, r:0.9700, Time:1582, fc:0.020
Episode:99, r:0.9700, Time:1583, fc:0.020
Episode:99, r:0.9700, Time:1584, fc:0.020
Episode:99, r:0.9700, Time:1585, fc:0.020
Episode:99, r:0.9700, Time:1586, fc:0.020
Episode:99, r:0.9700, Time:1587, fc:0.020
Episode:99, r:0.9700, Time:1588, fc:0.020
Episode:99, r:0.9700, Time:1589, fc:0.020
Episode:99, r:0.9700, Time:1590, fc:0.020
Episode:99, r:0.9700, Time:1591, fc:0.020
Episode:99, r:0.9700, Time:1592, fc:0.020
Episode:99, r:0.9700, Time:1593, fc:0.020
Episode:99, r:0.9700, Time:1594, fc:0.020
Episode:99, r:0.9700, Time:1595, fc:0.020
Episode:99, r:0.9700, Time:1596, fc:0.020
Episode:99, r:0.9700, Time:1597, fc:0.020
Episode:99, r:0.9700, Time:1598, fc:0.020
Episode:99, r:0.9700, Time:1599, fc:0.020
Episode:99, r:0.9700, Time:1600, fc:0.020
Episode:99, r:0.9700, Time:1601, fc:0.020
Episode:99, r:0.9700, Time:1602, fc:0.020
Episode:99, r:0.9700, Time:1603, fc:0.020
Episode:99, r:0.9700, Time:1604, fc:0.020
Episode:99, r:0.9700, Time:1605, fc:0.020
Episode:99, r:0.9700, Time:1606, fc:0.020
Episode:99, r:0.9700, Time:1607, fc:0.020
Episode:99, r:0.9700, Time:1608, fc:0.020
Episode:99, r:0.9700, Time:1609, fc:0.020
Episode:99, r:0.9700, Time:1610, fc:0.020
Episode:99, r:0.9700, Time:1611, fc:0.020
Episode:99, r:0.9700, Time:1612, fc:0.020
Episode:99, r:0.9700, Time:1613, fc:0.020
Episode:99, r:0.9700, Time:1614, fc:0.020
Episode:99, r:0.9700, Time:1615, fc:0.020
Episode:99, r:0.9700, Time:1616, fc:0.020
Episode:99, r:0.9700, Time:1617, fc:0.020
Episode:99, r:0.9700, Time:1618, fc:0.020
Episode:99, r:0.9700, Time:1619, fc:0.020
Episode:99, r:0.9700, Time:1620, fc:0.020
Episode:99, r:0.9700, Time:1621, fc:0.020
Episode:99, r:0.9700, Time:1622, fc:0.020
Episode:99, r:0.9700, Time:1623, fc:0.020
Episode:99, r:0.9700, Time:1624, fc:0.020
Episode:99, r:0.9700, Time:1625, fc:0.020
Episode:99, r:0.9700, Time:1626, fc:0.020
Episode:99, r:0.9700, Time:1627, fc:0.020
Episode:99, r:0.9700, Time:1628, fc:0.020
Episode:99, r:0.9700, Time:1629, fc:0.020
Episode:99, r:0.9700, Time:1630, fc:0.020
Episode:99, r:0.9700, Time:1631, fc:0.020
Episode:99, r:0.9700, Time:1632, fc:0.010
Episode:99, r:0.9700, Time:1633, fc:0.010
Episode:99, r:0.9700, Time:1634, fc:0.010
Episode:99, r:0.9700, Time:1635, fc:0.010
Episode:99, r:0.9700, Time:1636, fc:0.010
Episode:99, r:0.9700, Time:1637, fc:0.010
Episode:99, r:0.9700, Time:1638, fc:0.010
Episode:99, r:0.9700, Time:1639, fc:0.010
Episode:99, r:0.9700, Time:1640, fc:0.010
Episode:99, r:0.9700, Time:1641, fc:0.010
Episode:99, r:0.9700, Time:1642, fc:0.010
Episode:99, r:0.9700, Time:1643, fc:0.010
Episode:99, r:0.9700, Time:1644, fc:0.010
Episode:99, r:0.9700, Time:1645, fc:0.010
Episode:99, r:0.9700, Time:1646, fc:0.010
Episode:99, r:0.9700, Time:1647, fc:0.010
Episode:99, r:0.9700, Time:1648, fc:0.010
Episode:99, r:0.9700, Time:1649, fc:0.010
Episode:99, r:0.9700, Time:1650, fc:0.010
Episode:99, r:0.9700, Time:1651, fc:0.010
Episode:99, r:0.9700, Time:1652, fc:0.010
Episode:99, r:0.9700, Time:1653, fc:0.010
Episode:99, r:0.9700, Time:1654, fc:0.010
Episode:99, r:0.9700, Time:1655, fc:0.010
Episode:99, r:0.9700, Time:1656, fc:0.010
Episode:99, r:0.9700, Time:1657, fc:0.010
Episode:99, r:0.9700, Time:1658, fc:0.010
Episode:99, r:0.9700, Time:1659, fc:0.010
Episode:99, r:0.9700, Time:1660, fc:0.010
Episode:99, r:0.9700, Time:1661, fc:0.010
Episode:99, r:0.9700, Time:1662, fc:0.010
Episode:99, r:0.9700, Time:1663, fc:0.010
Episode:99, r:0.9700, Time:1664, fc:0.010
Episode:99, r:0.9700, Time:1665, fc:0.010
Episode:99, r:0.9700, Time:1666, fc:0.010
Episode:99, r:0.9700, Time:1667, fc:0.010
Episode:99, r:0.9700, Time:1668, fc:0.010
Episode:99, r:0.9700, Time:1669, fc:0.010
Episode:99, r:0.9700, Time:1670, fc:0.010
Episode:99, r:0.9700, Time:1671, fc:0.010
Episode:99, r:0.9700, Time:1672, fc:0.010
Episode:99, r:0.9700, Time:1673, fc:0.010
Episode:99, r:0.9700, Time:1674, fc:0.010
Episode:99, r:0.9700, Time:1675, fc:0.010
Episode:99, r:0.9700, Time:1676, fc:0.010
Episode:99, r:0.9700, Time:1677, fc:0.010
Episode:99, r:0.9700, Time:1678, fc:0.010
Episode:99, r:0.9700, Time:1679, fc:0.010
Episode:99, r:0.9700, Time:1680, fc:0.010
Episode:99, r:0.9700, Time:1681, fc:0.010
Episode:99, r:0.9700, Time:1682, fc:0.010
Episode:99, r:0.9700, Time:1683, fc:0.010
Episode:99, r:0.9700, Time:1684, fc:0.010
Episode:99, r:0.9700, Time:1685, fc:0.010
Episode:99, r:0.9700, Time:1686, fc:0.010
Episode:99, r:0.9700, Time:1687, fc:0.010
Episode:99, r:0.9700, Time:1688, fc:0.010
Episode:99, r:0.9700, Time:1689, fc:0.010
Episode:99, r:0.9700, Time:1690, fc:0.010
Episode:99, r:0.9700, Time:1691, fc:0.010
Episode:99, r:0.9700, Time:1692, fc:0.010
Episode:99, r:0.9700, Time:1693, fc:0.010
Episode:99, r:0.9700, Time:1694, fc:0.010
Episode:99, r:0.9700, Time:1695, fc:0.010
Episode:99, r:0.9700, Time:1696, fc:0.010
Episode:99, r:0.9700, Time:1697, fc:0.010
Episode:99, r:0.9700, Time:1698, fc:0.010
Episode:99, r:0.9700, Time:1699, fc:0.010
Episode:99, r:0.9700, Time:1700, fc:0.010
Episode:99, r:0.9700, Time:1701, fc:0.010
Episode:99, r:0.9700, Time:1702, fc:0.010
Episode:99, r:0.9700, Time:1703, fc:0.010
Episode:99, r:0.9700, Time:1704, fc:0.010
Episode:99, r:0.9700, Time:1705, fc:0.010
Episode:99, r:0.9700, Time:1706, fc:0.010
Episode:99, r:0.9700, Time:1707, fc:0.010
Episode:99, r:0.9700, Time:1708, fc:0.010
Episode:99, r:0.9700, Time:1709, fc:0.010
Episode:99, r:0.9700, Time:1710, fc:0.010
Episode:99, r:0.9700, Time:1711, fc:0.010
Episode:99, r:0.9700, Time:1712, fc:0.010
Episode:99, r:0.9700, Time:1713, fc:0.010
Episode:99, r:0.9700, Time:1714, fc:0.010
Episode:99, r:0.9700, Time:1715, fc:0.010
Episode:99, r:0.9700, Time:1716, fc:0.010
Episode:99, r:0.9700, Time:1717, fc:0.010
Episode:99, r:0.9700, Time:1718, fc:0.010
Episode:99, r:0.9700, Time:1719, fc:0.010
Episode:99, r:0.9700, Time:1720, fc:0.010
Episode:99, r:0.9700, Time:1721, fc:0.010
Episode:99, r:0.9700, Time:1722, fc:0.010
Episode:99, r:0.9700, Time:1723, fc:0.010
Episode:99, r:0.9700, Time:1724, fc:0.010
Episode:99, r:0.9700, Time:1725, fc:0.010
Episode:99, r:0.9700, Time:1726, fc:0.010
Episode:99, r:0.9700, Time:1727, fc:0.010
Episode:99, r:0.9700, Time:1728, fc:0.010
Episode:99, r:0.9700, Time:1729, fc:0.010
Episode:99, r:0.9700, Time:1730, fc:0.010
Episode:99, r:0.9700, Time:1731, fc:0.010
Episode:99, r:0.9700, Time:1732, fc:0.010
Episode:99, r:0.9700, Time:1733, fc:0.010
Episode:99, r:0.9700, Time:1734, fc:0.010
Episode:99, r:0.9700, Time:1735, fc:0.010
Episode:99, r:0.9700, Time:1736, fc:0.010
Episode:99, r:0.9700, Time:1737, fc:0.010
Episode:99, r:0.9700, Time:1738, fc:0.010
Episode:99, r:0.9700, Time:1739, fc:0.010
Episode:99, r:0.9700, Time:1740, fc:0.010
Episode:99, r:0.9700, Time:1741, fc:0.010
Episode:99, r:0.9700, Time:1742, fc:0.010
Episode:99, r:0.9700, Time:1743, fc:0.010
Episode:99, r:0.9700, Time:1744, fc:0.010
Episode:99, r:0.9700, Time:1745, fc:0.010
Episode:99, r:0.9700, Time:1746, fc:0.010
Episode:99, r:0.9700, Time:1747, fc:0.010
Episode:99, r:0.9700, Time:1748, fc:0.010
Episode:99, r:0.9700, Time:1749, fc:0.000
r:0.9700, Time:1749, fc 0 or 1:0.000
Episode:99, r:0.9750, Time: 0, fc:0.500
Episode:99, r:0.9750, Time:1, fc:0.490
Episode:99, r:0.9750, Time:2, fc:0.490
Episode:99, r:0.9750, Time:3, fc:0.490
Episode:99, r:0.9750, Time:4, fc:0.490
Episode:99, r:0.9750, Time:5, fc:0.480
Episode:99, r:0.9750, Time:6, fc:0.480
Episode:99, r:0.9750, Time:7, fc:0.480
Episode:99, r:0.9750, Time:8, fc:0.470
Episode:99, r:0.9750, Time:9, fc:0.470
Episode:99, r:0.9750, Time:10, fc:0.470
Episode:99, r:0.9750, Time:11, fc:0.470
Episode:99, r:0.9750, Time:12, fc:0.460
Episode:99, r:0.9750, Time:13, fc:0.460
Episode:99, r:0.9750, Time:14, fc:0.460
Episode:99, r:0.9750, Time:15, fc:0.460
Episode:99, r:0.9750, Time:16, fc:0.450
Episode:99, r:0.9750, Time:17, fc:0.450
Episode:99, r:0.9750, Time:18, fc:0.450
Episode:99, r:0.9750, Time:19, fc:0.450
Episode:99, r:0.9750, Time:20, fc:0.450
Episode:99, r:0.9750, Time:21, fc:0.440
Episode:99, r:0.9750, Time:22, fc:0.440
Episode:99, r:0.9750, Time:23, fc:0.430
Episode:99, r:0.9750, Time:24, fc:0.430
Episode:99, r:0.9750, Time:25, fc:0.430
Episode:99, r:0.9750, Time:26, fc:0.430
Episode:99, r:0.9750, Time:27, fc:0.440
Episode:99, r:0.9750, Time:28, fc:0.440
Episode:99, r:0.9750, Time:29, fc:0.440
Episode:99, r:0.9750, Time:30, fc:0.440
Episode:99, r:0.9750, Time:31, fc:0.440
Episode:99, r:0.9750, Time:32, fc:0.440
Episode:99, r:0.9750, Time:33, fc:0.440
Episode:99, r:0.9750, Time:34, fc:0.440
Episode:99, r:0.9750, Time:35, fc:0.440
Episode:99, r:0.9750, Time:36, fc:0.440
Episode:99, r:0.9750, Time:37, fc:0.440
Episode:99, r:0.9750, Time:38, fc:0.440
Episode:99, r:0.9750, Time:39, fc:0.440
Episode:99, r:0.9750, Time:40, fc:0.440
Episode:99, r:0.9750, Time:41, fc:0.440
Episode:99, r:0.9750, Time:42, fc:0.430
Episode:99, r:0.9750, Time:43, fc:0.420
Episode:99, r:0.9750, Time:44, fc:0.420
Episode:99, r:0.9750, Time:45, fc:0.410
Episode:99, r:0.9750, Time:46, fc:0.410
Episode:99, r:0.9750, Time:47, fc:0.420
Episode:99, r:0.9750, Time:48, fc:0.420
Episode:99, r:0.9750, Time:49, fc:0.430
Episode:99, r:0.9750, Time:50, fc:0.420
Episode:99, r:0.9750, Time:51, fc:0.420
Episode:99, r:0.9750, Time:52, fc:0.420
Episode:99, r:0.9750, Time:53, fc:0.420
Episode:99, r:0.9750, Time:54, fc:0.430
Episode:99, r:0.9750, Time:55, fc:0.430
Episode:99, r:0.9750, Time:56, fc:0.430
Episode:99, r:0.9750, Time:57, fc:0.420
Episode:99, r:0.9750, Time:58, fc:0.420
Episode:99, r:0.9750, Time:59, fc:0.420
Episode:99, r:0.9750, Time:60, fc:0.420
Episode:99, r:0.9750, Time:61, fc:0.420
Episode:99, r:0.9750, Time:62, fc:0.430
Episode:99, r:0.9750, Time:63, fc:0.430
Episode:99, r:0.9750, Time:64, fc:0.430
Episode:99, r:0.9750, Time:65, fc:0.430
Episode:99, r:0.9750, Time:66, fc:0.440
Episode:99, r:0.9750, Time:67, fc:0.450
Episode:99, r:0.9750, Time:68, fc:0.450
Episode:99, r:0.9750, Time:69, fc:0.450
Episode:99, r:0.9750, Time:70, fc:0.450
Episode:99, r:0.9750, Time:71, fc:0.450
Episode:99, r:0.9750, Time:72, fc:0.450
Episode:99, r:0.9750, Time:73, fc:0.450
Episode:99, r:0.9750, Time:74, fc:0.460
Episode:99, r:0.9750, Time:75, fc:0.460
Episode:99, r:0.9750, Time:76, fc:0.460
Episode:99, r:0.9750, Time:77, fc:0.460
Episode:99, r:0.9750, Time:78, fc:0.460
Episode:99, r:0.9750, Time:79, fc:0.470
Episode:99, r:0.9750, Time:80, fc:0.470
Episode:99, r:0.9750, Time:81, fc:0.470
Episode:99, r:0.9750, Time:82, fc:0.480
Episode:99, r:0.9750, Time:83, fc:0.480
Episode:99, r:0.9750, Time:84, fc:0.480
Episode:99, r:0.9750, Time:85, fc:0.480
Episode:99, r:0.9750, Time:86, fc:0.480
Episode:99, r:0.9750, Time:87, fc:0.480
Episode:99, r:0.9750, Time:88, fc:0.480
Episode:99, r:0.9750, Time:89, fc:0.480
Episode:99, r:0.9750, Time:90, fc:0.480
Episode:99, r:0.9750, Time:91, fc:0.480
Episode:99, r:0.9750, Time:92, fc:0.480
Episode:99, r:0.9750, Time:93, fc:0.480
Episode:99, r:0.9750, Time:94, fc:0.480
Episode:99, r:0.9750, Time:95, fc:0.490
Episode:99, r:0.9750, Time:96, fc:0.490
Episode:99, r:0.9750, Time:97, fc:0.490
Episode:99, r:0.9750, Time:98, fc:0.490
Episode:99, r:0.9750, Time:99, fc:0.490
Episode:99, r:0.9750, Time:100, fc:0.490
Episode:99, r:0.9750, Time:101, fc:0.490
Episode:99, r:0.9750, Time:102, fc:0.490
Episode:99, r:0.9750, Time:103, fc:0.490
Episode:99, r:0.9750, Time:104, fc:0.490
Episode:99, r:0.9750, Time:105, fc:0.490
Episode:99, r:0.9750, Time:106, fc:0.490
Episode:99, r:0.9750, Time:107, fc:0.490
Episode:99, r:0.9750, Time:108, fc:0.490
Episode:99, r:0.9750, Time:109, fc:0.490
Episode:99, r:0.9750, Time:110, fc:0.490
Episode:99, r:0.9750, Time:111, fc:0.490
Episode:99, r:0.9750, Time:112, fc:0.500
Episode:99, r:0.9750, Time:113, fc:0.500
Episode:99, r:0.9750, Time:114, fc:0.500
Episode:99, r:0.9750, Time:115, fc:0.500
Episode:99, r:0.9750, Time:116, fc:0.500
Episode:99, r:0.9750, Time:117, fc:0.500
Episode:99, r:0.9750, Time:118, fc:0.500
Episode:99, r:0.9750, Time:119, fc:0.510
Episode:99, r:0.9750, Time:120, fc:0.510
Episode:99, r:0.9750, Time:121, fc:0.520
Episode:99, r:0.9750, Time:122, fc:0.530
Episode:99, r:0.9750, Time:123, fc:0.530
Episode:99, r:0.9750, Time:124, fc:0.540
Episode:99, r:0.9750, Time:125, fc:0.540
Episode:99, r:0.9750, Time:126, fc:0.540
Episode:99, r:0.9750, Time:127, fc:0.540
Episode:99, r:0.9750, Time:128, fc:0.540
Episode:99, r:0.9750, Time:129, fc:0.550
Episode:99, r:0.9750, Time:130, fc:0.560
Episode:99, r:0.9750, Time:131, fc:0.560
Episode:99, r:0.9750, Time:132, fc:0.560
Episode:99, r:0.9750, Time:133, fc:0.560
Episode:99, r:0.9750, Time:134, fc:0.560
Episode:99, r:0.9750, Time:135, fc:0.560
Episode:99, r:0.9750, Time:136, fc:0.570
